((0.7, 0.1, 1e-10, 1000), 0.253707867991978)
((0.7, 0.5, 1e-11, 1000), 0.2539820429997978)
((0.9, 0.7, 1e-08, 1000), 0.2566164348233585)
((0.9, 0.8, 1e-11, 1000), 0.25675451984884606)
((0.7, 0.7, 1e-10, 1000), 0.25711748677051205)
((0.8, 0.6, 1e-15, 1000), 0.25802265757522463)
((0.8, 0.6, 1e-14, 1000), 0.25993377119334216)
((0.7, 0.3, 1e-11, 1000), 0.26052497296513666)
((0.8, 0.2, 1e-08, 1000), 0.2618218518565605)
((0.5, 0.6, 1e-11, 1000), 0.2623736527529097)
((0.7, 0.3, 1e-13, 1000), 0.2635017538372782)
((0.6, 0.7, 1e-10, 1000), 0.26542032934164383)
((0.8, 0.4, 1e-13, 1000), 0.2664094329694494)
((0.6, 0.6, 1e-13, 1000), 0.26861759911889493)
((0.5, 0.7, 1e-13, 1000), 0.2698045694806391)
((0.3, 0.4, 1e-13, 1000), 0.2705929373744392)
((0.4, 0.2, 1e-15, 1000), 0.27099093474097075)
((0.6, 0.4, 1e-11, 1000), 0.2710566941539888)
((0.9, 0.5, 1e-15, 1000), 0.27214112967493137)
((0.3, 0.1, 1e-15, 1000), 0.2727278562224404)
((0.3, 0.6, 1e-14, 1000), 0.2747011919324031)
((0.6, 0.8, 1e-12, 1000), 0.27481024178137986)
((0.1, 0.5, 1e-15, 1000), 0.27481700408160814)
((0.3, 0.7, 1e-13, 1000), 0.2777766402092436)
((0.9, 0.3, 1e-14, 1000), 0.2779888889884545)
((0.6, 0.3, 1e-10, 1000), 0.2790526079993421)
((0.3, 0.6, 1e-13, 1000), 0.27956109725720846)
((0.3, 0.3, 1e-14, 1000), 0.2797732522163677)
((0.4, 0.6, 1e-13, 1000), 0.28037761053777843)
((0.1, 0.9, 1e-15, 1000), 0.2810040134240054)
((0.7, 0.7, 1e-11, 1000), 0.2822940039636552)
((0.7, 0.1, 1e-08, 1000), 0.2831963773595744)
((0.9, 0.9, 1e-14, 1000), 0.2843890832829058)
((0.6, 0.4, 1e-13, 1000), 0.28497605849113883)
((0.9, 0.7, 1e-11, 1000), 0.28754726954784743)
((0.4, 0.3, 1e-12, 1000), 0.288997781936851)
((0.1, 0.7, 0.1, 1000), 0.28940214718319474)
((0.9, 0.3, 1e-07, 1000), 0.29140788108952764)
((0.8, 0.2, 1e-13, 1000), 0.2915577163923701)
((0.7, 0.8, 1e-15, 1000), 0.2918792725414961)
((0.4, 0.7, 1e-12, 1000), 0.29195343235343874)
((0.7, 0.9, 1e-12, 1000), 0.2920538064448457)
((0.5, 0.5, 1e-11, 1000), 0.29228329279078996)
((0.1, 0.6, 0.1, 1000), 0.29439653567841856)
((0.9, 0.2, 1e-15, 1000), 0.2948420672678554)
((0.4, 0.5, 1e-12, 1000), 0.2957016321660644)
((0.9, 0.5, 1e-10, 1000), 0.2961183679315306)
((0.9, 0.4, 1e-09, 1000), 0.2969191560905833)
((0.3, 0.2, 1e-13, 1000), 0.2972355706194163)
((0.7, 0.4, 1e-10, 1000), 0.2978928992290458)
((0.4, 0.4, 1e-15, 1000), 0.29972359590313885)
((0.9, 0.3, 1e-09, 1000), 0.3009881526540634)
((0.8, 0.9, 1e-15, 1000), 0.3019455402257479)
((0.9, 0.2, 1e-11, 1000), 0.3024057217770628)
((0.8, 0.4, 1e-10, 1000), 0.3027539429272103)
((0.3, 0.2, 1e-15, 1000), 0.30277501008979296)
((0.9, 0.5, 1e-11, 1000), 0.30414238182753306)
((0.4, 0.4, 1e-12, 1000), 0.30437185136209877)
((0.2, 0.8, 1e-13, 1000), 0.30511363391433877)
((0.4, 0.8, 1e-11, 1000), 0.30572234535895015)
((0.5, 0.8, 1e-15, 1000), 0.3065554812455737)
((0.9, 0.3, 1e-11, 1000), 0.30691046199951244)
((0.9, 0.5, 1e-13, 1000), 0.3078243370455078)
((0.2, 0.2, 1e-15, 1000), 0.3086167644068578)
((0.9, 0.3, 1e-15, 1000), 0.30870690104697796)
((0.5, 0.9, 1e-14, 1000), 0.3096158264220586)
((0.1, 0.8, 1e-15, 1000), 0.3100902926633228)
((0.8, 0.9, 1e-13, 1000), 0.3119746365034173)
((0.9, 0.2, 1e-12, 1000), 0.3121203421995059)
((0.1, 0.8, 0.1, 1000), 0.3125814247932358)
((0.2, 0.5, 1e-13, 1000), 0.3133056998893001)
((0.8, 0.3, 1e-13, 1000), 0.32001428647549346)
((0.7, 0.3, 1e-12, 1000), 0.320143687798217)
((0.7, 0.2, 1e-13, 1000), 0.32187663654809384)
((0.1, 0.5, 0.1, 1000), 0.3229807308628819)
((0.3, 0.5, 1e-13, 1000), 0.3252839008815592)
((0.5, 0.5, 1e-12, 1000), 0.3259385671881584)
((0.2, 0.2, 0.1, 1000), 0.32654356268575535)
((0.9, 0.6, 1e-09, 1000), 0.3268058139999342)
((0.2, 0.6, 1e-13, 1000), 0.32710377870013996)
((0.5, 0.1, 1e-14, 1000), 0.3279896877411058)
((0.1, 0.5, 1e-14, 1000), 0.3280118598890285)
((0.7, 0.2, 1e-09, 1000), 0.32922087343209216)
((0.2, 0.5, 1e-15, 1000), 0.32954824104316605)
((0.7, 0.1, 1e-15, 1000), 0.3305628088528858)
((0.5, 0.1, 1e-12, 1000), 0.3319122619982418)
((0.6, 0.2, 1e-14, 1000), 0.33289192553033786)
((0.6, 0.7, 1e-14, 1000), 0.3336659641031844)
((0.5, 0.4, 1e-15, 1000), 0.33426314469527296)
((0.6, 0.5, 1e-13, 1000), 0.3347404699172346)
((0.1, 0.3, 1e-15, 1000), 0.3386313366763136)
((0.8, 0.4, 1e-12, 1000), 0.34192279485697674)
((0.5, 0.2, 1e-15, 1000), 0.34203451504938437)
((0.5, 0.5, 1e-15, 1000), 0.3436928528374874)
((0.5, 0.1, 1e-13, 1000), 0.3445604350783621)
((0.2, 0.9, 1e-14, 1000), 0.34482972542946877)
((0.3, 0.7, 1e-15, 1000), 0.3450219030398609)
((0.6, 0.4, 1e-15, 1000), 0.3461573536805587)
((0.2, 0.8, 1e-15, 1000), 0.34978003110881406)
((0.7, 0.8, 1e-10, 1000), 0.3501324139859218)
((0.6, 0.1, 1e-14, 1000), 0.35030692854160655)
((0.8, 0.8, 1e-13, 1000), 0.35045672351110746)
((0.8, 0.5, 1e-15, 1000), 0.3505183725251952)
((0.7, 0.2, 1e-11, 1000), 0.3514691246395125)
((0.7, 0.6, 1e-15, 1000), 0.3531046970244377)
((0.6, 0.8, 1e-15, 1000), 0.35461581772277034)
((0.8, 0.5, 1e-14, 1000), 0.3551398010540231)
((0.8, 0.8, 1e-11, 1000), 0.35907035930704706)
((0.8, 0.6, 1e-12, 1000), 0.3606617093300204)
((0.2, 0.6, 1e-15, 1000), 0.36085908552630575)
((0.4, 0.6, 1e-15, 1000), 0.3609985372799326)
((0.3, 0.8, 1e-13, 1000), 0.36142360891010367)
((0.7, 0.6, 1e-13, 1000), 0.3616254027097027)
((0.8, 0.4, 1e-09, 1000), 0.3619696714756202)
((0.3, 0.7, 1e-12, 1000), 0.36217438867347723)
((0.9, 0.4, 1e-13, 1000), 0.362678723314648)
((0.1, 0.9, 1e-14, 1000), 0.3642706302617457)
((0.9, 0.1, 1e-14, 1000), 0.36487767399530857)
((0.4, 0.5, 1e-13, 1000), 0.3675918000501984)
((0.9, 0.3, 1e-12, 1000), 0.36791381351768593)
((0.6, 0.2, 1e-15, 1000), 0.36797994536092615)
((0.5, 0.3, 1e-13, 1000), 0.36831664851024826)
((0.4, 0.5, 1e-15, 1000), 0.3685260231126628)
((0.5, 0.7, 1e-14, 1000), 0.3686325557494896)
((0.1, 0.3, 1e-14, 1000), 0.3696313489421325)
((0.3, 0.2, 1e-14, 1000), 0.36985650988112084)
((0.8, 0.7, 1e-11, 1000), 0.3699864313663224)
((0.7, 0.2, 1e-15, 1000), 0.37220061079627087)
((0.7, 0.2, 1e-12, 1000), 0.3746038490370671)
((0.3, 0.1, 0.1, 1000), 0.374717358603353)
((0.8, 0.8, 1e-12, 1000), 0.3747742631927098)
((0.1, 0.4, 1e-14, 1000), 0.37575276812858055)
((0.7, 0.6, 1e-09, 1000), 0.3758627798726749)
((0.8, 0.2, 1e-11, 1000), 0.3773452183958936)
((0.3, 0.5, 1e-15, 1000), 0.3778647068937767)
((0.4, 0.7, 1e-15, 1000), 0.3779839861335054)
((0.9, 0.6, 1e-13, 1000), 0.37925182618951014)
((0.1, 0.4, 0.1, 1000), 0.37954395805466973)
((0.1, 0.7, 1e-14, 1000), 0.3795974284819087)
((0.7, 0.9, 1e-15, 1000), 0.3803183895064994)
((0.7, 0.5, 1e-12, 1000), 0.3829089933045036)
((0.8, 0.1, 1e-13, 1000), 0.3829770705219983)
((0.5, 0.9, 1e-13, 1000), 0.3832619300219528)
((0.6, 0.1, 1e-09, 1000), 0.3854317749128929)
((0.6, 0.8, 1e-13, 1000), 0.38676308125458514)
((0.8, 0.2, 1e-15, 1000), 0.3889151520054859)
((0.1, 0.2, 1e-15, 1000), 0.38936038140769297)
((0.7, 0.5, 1e-14, 1000), 0.39009789996503036)
((0.6, 0.7, 1e-12, 1000), 0.39010426840379)
((0.9, 0.5, 1e-12, 1000), 0.3924519473543725)
((0.9, 0.4, 1e-10, 1000), 0.3925670515850755)
((0.7, 0.6, 1e-12, 1000), 0.3928837987686154)
((0.7, 0.4, 1e-12, 1000), 0.39304862039509975)
((0.5, 0.3, 1e-12, 1000), 0.393308838672922)
((0.1, 0.9, 0.1, 1000), 0.3952047470749516)
((0.6, 0.3, 1e-14, 1000), 0.39555292472110765)
((0.6, 0.9, 1e-14, 1000), 0.39732547392433215)
((0.7, 0.7, 1e-15, 1000), 0.39793214880255257)
((0.7, 0.7, 1e-13, 1000), 0.3981329297780116)
((0.4, 0.1, 1e-14, 1000), 0.4003944277354059)
((0.8, 0.3, 1e-12, 1000), 0.4019761258597228)
((0.2, 0.2, 1e-13, 1000), 0.40208853897074803)
((0.2, 0.5, 1e-14, 1000), 0.4021596365235743)
((0.7, 0.6, 1e-14, 1000), 0.4043568366929726)
((0.6, 0.6, 1e-15, 1000), 0.40455491086496204)
((0.6, 0.2, 1e-13, 1000), 0.40605064496498583)
((0.8, 0.1, 1e-14, 1000), 0.4064114808877853)
((0.6, 0.5, 1e-12, 1000), 0.4068941282554046)
((0.6, 0.4, 1e-14, 1000), 0.4105810687964549)
((0.9, 0.8, 1e-10, 1000), 0.410837866696412)
((0.7, 0.3, 1e-15, 1000), 0.4109503654657475)
((0.4, 0.5, 1e-14, 1000), 0.41215517328975615)
((0.6, 0.5, 1e-14, 1000), 0.4128454162922106)
((0.5, 0.4, 1e-13, 1000), 0.4151735565417123)
((0.9, 0.2, 1e-10, 1000), 0.4171321836698396)
((0.6, 0.2, 1e-12, 1000), 0.4178550068251447)
((0.7, 0.4, 1e-11, 1000), 0.41810948647438784)
((0.2, 0.4, 1e-14, 1000), 0.419041676830922)
((0.5, 0.7, 1e-12, 1000), 0.4198314422208864)
((0.6, 0.9, 1e-15, 1000), 0.4206657782940874)
((0.7, 0.4, 1e-14, 1000), 0.4225342250024072)
((0.4, 0.2, 1e-14, 1000), 0.4233543074863008)
((0.3, 0.8, 1e-14, 1000), 0.42436472687513244)
((0.6, 0.6, 1e-12, 1000), 0.4248221024080655)
((0.8, 0.7, 1e-12, 1000), 0.4311213609490765)
((0.7, 0.2, 1e-14, 1000), 0.43137283701820595)
((0.7, 0.5, 1e-13, 1000), 0.4327030038241169)
((0.9, 0.6, 1e-12, 1000), 0.43598147368823337)
((0.1, 0.1, 0.01, 1000), 0.4361444015842476)
((0.9, 0.9, 1e-15, 1000), 0.4386618201867194)
((0.3, 0.4, 1e-14, 1000), 0.4394790593154252)
((0.8, 0.8, 1e-15, 1000), 0.4395192851675236)
((0.9, 0.6, 1e-11, 1000), 0.44053030909108726)
((0.5, 0.2, 1e-12, 1000), 0.4442806990701751)
((0.8, 0.9, 1e-10, 1000), 0.45233694697262694)
((0.7, 0.8, 1e-12, 1000), 0.4529041939761186)
((0.9, 0.3, 1e-13, 1000), 0.45601022001641756)
((0.8, 0.7, 1e-14, 1000), 0.4564735722901053)
((0.6, 0.1, 1e-15, 1000), 0.4587800175512945)
((0.5, 0.8, 1e-13, 1000), 0.46198118212198597)
((0.6, 0.3, 1e-11, 1000), 0.46346735149482554)
((0.7, 0.1, 1e-14, 1000), 0.46545323004214356)
((0.9, 0.5, 1e-14, 1000), 0.46546106147042143)
((0.8, 0.2, 1e-14, 1000), 0.4654893086898139)
((0.8, 0.6, 1e-10, 1000), 0.4655088167483813)
((0.8, 0.5, 1e-13, 1000), 0.4657646072550972)
((0.8, 0.4, 1e-14, 1000), 0.4657746418314924)
((0.4, 0.2, 1e-13, 1000), 0.46652310541670844)
((0.7, 0.5, 1e-15, 1000), 0.46719545171538224)
((0.8, 0.7, 1e-13, 1000), 0.4673486923026493)
((0.6, 0.4, 1e-12, 1000), 0.4682383931525713)
((0.8, 0.3, 1e-11, 1000), 0.4684238365691321)
((0.9, 0.7, 1e-13, 1000), 0.4687467861426746)
((0.4, 0.8, 1e-15, 1000), 0.4728435706756927)
((0.8, 0.3, 1e-09, 1000), 0.4744486853849984)
((0.6, 0.3, 1e-15, 1000), 0.47579334351924724)
((0.7, 0.4, 1e-13, 1000), 0.4757946770447674)
((0.1, 0.3, 0.1, 1000), 0.4760938852620623)
((0.6, 0.9, 1e-13, 1000), 0.4773937528323511)
((0.3, 0.6, 1e-15, 1000), 0.4785198592279025)
((0.9, 0.4, 1e-11, 1000), 0.48270572039885207)
((0.4, 0.6, 1e-14, 1000), 0.4838625830903203)
((0.8, 0.3, 1e-14, 1000), 0.48391913413688237)
((0.5, 0.7, 1e-15, 1000), 0.4846325337337311)
((0.6, 0.1, 1e-13, 1000), 0.48512058322244256)
((0.4, 0.3, 1e-14, 1000), 0.48718660769600486)
((0.4, 0.9, 1e-15, 1000), 0.48727379040946334)
((0.4, 0.9, 1e-14, 1000), 0.489385744906983)
((0.1, 0.2, 1e-14, 1000), 0.48967761073802335)
((0.8, 0.2, 1e-12, 1000), 0.49073693113394484)
((0.5, 0.2, 1e-14, 1000), 0.49132619036229586)
((0.4, 0.7, 1e-14, 1000), 0.49141218757123406)
((0.7, 0.1, 1e-13, 1000), 0.4949135134443889)
((0.5, 0.6, 1e-15, 1000), 0.4955032607433791)
((0.5, 0.4, 1e-14, 1000), 0.49556852546666763)
((0.7, 0.3, 1e-10, 1000), 0.49569396418301526)
((0.4, 0.8, 1e-14, 1000), 0.4961295689156834)
((0.7, 0.3, 1e-14, 1000), 0.4968611249638062)
((0.5, 0.6, 1e-13, 1000), 0.4981698021308586)
((0.5, 0.6, 1e-14, 1000), 0.4991096732736904)
((0.3, 0.9, 1e-15, 1000), 0.5042057494797197)
((0.9, 0.7, 1e-14, 1000), 0.5078980553519046)
((0.3, 0.8, 1e-15, 1000), 0.5092914710439014)
((0.7, 0.4, 1e-15, 1000), 0.509538222319023)
((0.7, 0.9, 1e-14, 1000), 0.5128846993437296)
((0.3, 0.7, 1e-14, 1000), 0.513155928899323)
((0.3, 0.5, 1e-14, 1000), 0.5150226703378109)
((0.2, 0.1, 1e-14, 1000), 0.5157611832981781)
((0.5, 0.5, 1e-13, 1000), 0.5159501715345898)
((0.9, 0.9, 1e-13, 1000), 0.5162298023318928)
((0.5, 0.2, 1e-13, 1000), 0.5169705775551993)
((0.6, 0.7, 1e-15, 1000), 0.5172432521619199)
((0.4, 0.4, 1e-14, 1000), 0.5174794740415235)
((0.8, 0.6, 1e-13, 1000), 0.518021632785912)
((0.8, 0.5, 1e-12, 1000), 0.5215951975028282)
((0.6, 0.3, 1e-12, 1000), 0.5270026541830599)
((0.1, 0.1, 1e-15, 1000), 0.5289642249865595)
((0.5, 0.8, 1e-14, 1000), 0.5290331204643337)
((0.7, 0.9, 1e-13, 1000), 0.5323356791835349)
((0.9, 0.4, 1e-15, 1000), 0.5337406304926524)
((0.2, 0.7, 1e-15, 1000), 0.5409806205838321)
((0.6, 0.8, 1e-14, 1000), 0.541300564436485)
((0.6, 0.7, 1e-13, 1000), 0.5414613648727697)
((0.7, 0.8, 1e-14, 1000), 0.5424217957641427)
((0.2, 0.7, 1e-14, 1000), 0.546011219330119)
((0.9, 0.2, 1e-14, 1000), 0.5465252905934168)
((0.1, 0.7, 1e-15, 1000), 0.5528334402371708)
((0.9, 0.5, 1e-09, 1000), 0.5558194708993371)
((0.8, 0.7, 1e-15, 1000), 0.5592447209321749)
((0.8, 0.4, 1e-15, 1000), 0.5610696040202255)
((0.9, 0.6, 1e-15, 1000), 0.5628814612946624)
((0.3, 0.9, 1e-14, 1000), 0.5650759836693947)
((0.2, 0.6, 1e-14, 1000), 0.5655078072462293)
((0.2, 0.8, 1e-14, 1000), 0.5664520868228022)
((0.5, 0.3, 1e-15, 1000), 0.5678458093512878)
((0.6, 0.5, 1e-15, 1000), 0.56911278303898)
((0.1, 0.6, 1e-15, 1000), 0.5717499396931466)
((0.5, 0.5, 1e-14, 1000), 0.5723198438814491)
((0.5, 0.3, 1e-14, 1000), 0.5728639090835046)
((0.9, 0.2, 1e-13, 1000), 0.5772977847606321)
((0.2, 0.1, 0.1, 1000), 0.5848706052416633)
((0.5, 0.6, 1e-12, 1000), 0.5884589983563019)
((0.4, 0.8, 1e-13, 1000), 0.5891553427584433)
((0.2, 0.2, 1e-14, 1000), 0.5917883129862379)
((0.6, 0.2, 1e-11, 1000), 0.5936721973775886)
((0.9, 0.9, 1e-12, 1000), 0.6028223095310004)
((0.3, 0.3, 1e-13, 1000), 0.6034799133123568)
((0.5, 0.9, 1e-15, 1000), 0.6067625790289004)
((0.3, 0.4, 1e-15, 1000), 0.6100988215349659)
((0.3, 0.3, 1e-15, 1000), 0.6185267884471524)
((0.7, 0.7, 1e-14, 1000), 0.6243169789344519)
((0.1, 0.2, 0.1, 1000), 0.6321046062682635)
((0.1, 0.4, 1e-15, 1000), 0.6334065236604136)
((0.9, 0.8, 1e-14, 1000), 0.6340714643790619)
((0.5, 0.1, 1e-15, 1000), 0.6414171957701165)
((0.9, 0.8, 1e-13, 1000), 0.6455723381537983)
((0.8, 0.9, 1e-12, 1000), 0.648122505593407)
((0.3, 0.1, 1e-14, 1000), 0.6516099714327575)
((0.6, 0.3, 1e-13, 1000), 0.6576438103207353)
((0.8, 0.8, 1e-14, 1000), 0.6595653337567662)
((0.2, 0.9, 1e-15, 1000), 0.6625623581097319)
((0.2, 0.4, 1e-15, 1000), 0.6832124973320219)
((0.6, 0.6, 1e-14, 1000), 0.7045136593593306)
((0.9, 0.4, 1e-14, 1000), 0.7177371667105767)
((0.4, 0.7, 1e-13, 1000), 0.7220391554462493)
((0.1, 0.1, 0.1, 1000), 0.8436411354219985)
