File that used washout 1000
((3, 13, 1e-10, 1000), nan)
((3, 13, 1e-09, 1000), nan)
((3, 14, 1e-10, 1000), nan)
((3, 13, 0.0001, 1000), 0.028723828212455144)
((3, 13, 1e-07, 1000), nan)
((3, 13, 0.001, 1000), nan)
((3, 13, 0.1, 1000), 0.02874155026458099)
((3, 13, 0.01, 1000), 0.08922727813820794)
((3, 14, 1e-11, 1000), nan)
((3, 14, 1e-13, 1000), nan)
((3, 14, 1e-12, 1000), nan)
((3, 14, 1e-14, 1000), nan)
((3, 14, 1e-15, 1000), nan)
((3, 14, 1e-08, 1000), nan)
((3, 14, 1e-09, 1000), nan)
((3, 14, 1e-05, 1000), 0.007700850160353721)
((3, 14, 1e-06, 1000), 0.04542644783244177)
((3, 14, 1e-07, 1000), 0.02051412839616913)
((3, 14, 0.001, 1000), 0.034149223404607965)
((3, 14, 0.01, 1000), 0.0741088689533739)
((3, 14, 0.0001, 1000), 0.031168356935563073)
((3, 15, 1e-14, 1000), nan)
((3, 15, 1e-15, 1000), nan)
((3, 14, 0.1, 1000), 0.04223368206550092)
((3, 15, 1e-13, 1000), nan)
((3, 15, 1e-12, 1000), nan)
((3, 15, 1e-10, 1000), nan)
((3, 15, 1e-11, 1000), nan)
((3, 15, 1e-08, 1000), nan)
((3, 15, 1e-07, 1000), nan)
((3, 15, 1e-09, 1000), nan)
((3, 15, 1e-06, 1000), 0.01865867710429039)
((3, 15, 0.001, 1000), 0.03726394964184564)
((3, 15, 1e-05, 1000), 0.017165033290028137)
((3, 16, 1e-15, 1000), nan)
((3, 15, 0.1, 1000), 0.04851505890794598)
((3, 15, 0.0001, 1000), 0.011316567431614289)
((3, 15, 0.01, 1000), 0.03587291566062903)
((3, 16, 1e-13, 1000), nan)
((3, 16, 1e-14, 1000), nan)
((3, 16, 1e-12, 1000), nan)
((3, 16, 1e-10, 1000), nan)
((3, 16, 1e-08, 1000), nan)
((3, 16, 1e-11, 1000), nan)
((3, 16, 1e-07, 1000), nan)
((3, 16, 1e-06, 1000), 0.009650502812168376)
((3, 16, 0.001, 1000), 0.030693001288615147)
((3, 16, 0.0001, 1000), 0.005158638313829642)
((3, 16, 1e-05, 1000), 0.04429655878277926)
((3, 16, 1e-09, 1000), nan)
((3, 16, 0.1, 1000), 0.01705285737208182)
((3, 17, 1e-15, 1000), nan)
((3, 17, 1e-13, 1000), nan)
((3, 16, 0.01, 1000), 0.03599695934226905)
((3, 17, 1e-12, 1000), nan)
((3, 17, 1e-11, 1000), nan)
((3, 17, 1e-14, 1000), nan)
((3, 17, 1e-09, 1000), nan)
((3, 17, 1e-08, 1000), nan)
((3, 17, 1e-10, 1000), nan)
((3, 17, 0.0001, 1000), 0.021326943084982244)
((3, 17, 1e-07, 1000), nan)
((3, 17, 1e-06, 1000), nan)
((3, 17, 1e-05, 1000), nan)
((3, 17, 0.001, 1000), 0.016811194231242443)
((3, 17, 0.01, 1000), 0.03959861502106948)
((3, 18, 1e-15, 1000), nan)
((3, 18, 1e-14, 1000), nan)
((3, 17, 0.1, 1000), 0.0504431928838421)
((3, 18, 1e-13, 1000), nan)
((3, 18, 1e-10, 1000), nan)
((3, 18, 1e-12, 1000), nan)
((3, 18, 1e-11, 1000), nan)
((3, 18, 1e-07, 1000), nan)
((3, 18, 1e-09, 1000), nan)
((3, 18, 1e-08, 1000), nan)
((3, 18, 1e-05, 1000), nan)
((3, 18, 1e-06, 1000), nan)
((3, 18, 0.001, 1000), 0.008138439908936878)
((3, 18, 0.0001, 1000), nan)
((3, 18, 0.01, 1000), 0.028895637716157906)
((3, 18, 0.1, 1000), 0.046971315779196346)
((3, 19, 1e-14, 1000), nan)
((3, 19, 1e-15, 1000), nan)
((3, 19, 1e-11, 1000), nan)
((3, 19, 1e-09, 1000), nan)
((3, 19, 1e-13, 1000), nan)
((3, 19, 1e-12, 1000), nan)
((3, 19, 1e-10, 1000), nan)
((3, 19, 0.001, 1000), 0.01862069951668252)
((3, 19, 1e-08, 1000), nan)
((3, 19, 0.0001, 1000), nan)
((3, 19, 0.01, 1000), 0.023552770790194553)
((3, 19, 0.1, 1000), 0.03892601653646509)
((3, 19, 1e-05, 1000), nan)
((3, 20, 1e-15, 1000), nan)
((3, 19, 1e-07, 1000), nan)
((3, 20, 1e-10, 1000), nan)
((3, 20, 1e-14, 1000), nan)
((3, 19, 1e-06, 1000), nan)
((3, 20, 1e-13, 1000), nan)
((3, 20, 1e-12, 1000), nan)
((3, 20, 0.0001, 1000), nan)
((3, 20, 1e-08, 1000), nan)
((3, 20, 1e-11, 1000), nan)
((3, 20, 1e-09, 1000), nan)
((3, 20, 1e-07, 1000), nan)
((3, 20, 1e-06, 1000), nan)
((3, 20, 1e-05, 1000), nan)
((3, 20, 0.01, 1000), 0.02022285604769175)
((3, 20, 0.001, 1000), nan)
((3, 20, 0.1, 1000), 0.036190900049868864)
((3, 21, 1e-14, 1000), nan)
((3, 21, 1e-15, 1000), nan)
((3, 21, 1e-13, 1000), nan)
((3, 21, 1e-11, 1000), nan)
((3, 21, 1e-12, 1000), nan)
((3, 21, 1e-09, 1000), nan)
((3, 21, 1e-10, 1000), nan)
((3, 21, 1e-08, 1000), nan)
((3, 21, 1e-06, 1000), nan)
((3, 21, 1e-07, 1000), nan)
((3, 21, 0.001, 1000), nan)
((3, 21, 0.0001, 1000), nan)
((3, 21, 1e-05, 1000), nan)
((3, 21, 0.01, 1000), nan)
((3, 21, 0.1, 1000), 0.037956826001812716)
((3, 22, 1e-15, 1000), nan)
((3, 22, 1e-08, 1000), nan)
((3, 22, 1e-13, 1000), nan)
((3, 22, 1e-14, 1000), nan)
((3, 22, 1e-11, 1000), nan)
((3, 22, 1e-09, 1000), nan)
((3, 22, 1e-12, 1000), nan)
((3, 22, 1e-10, 1000), nan)
((3, 22, 1e-06, 1000), nan)
((3, 22, 0.001, 1000), nan)
((3, 22, 1e-07, 1000), nan)
((3, 22, 0.01, 1000), nan)
((3, 22, 1e-05, 1000), nan)
((3, 22, 0.0001, 1000), nan)
((3, 23, 1e-14, 1000), nan)
((3, 23, 1e-15, 1000), nan)
((3, 23, 1e-13, 1000), nan)
((3, 22, 0.1, 1000), 0.037333207364284346)
((3, 23, 1e-12, 1000), nan)
((3, 23, 1e-11, 1000), nan)
((3, 23, 1e-08, 1000), nan)
((3, 23, 1e-10, 1000), nan)
((3, 23, 1e-09, 1000), nan)
((3, 23, 0.001, 1000), nan)
((3, 23, 1e-06, 1000), nan)
((3, 23, 1e-07, 1000), nan)
((3, 23, 1e-05, 1000), nan)
((3, 23, 0.0001, 1000), nan)
((3, 23, 0.01, 1000), nan)
((3, 23, 0.1, 1000), 0.07777422122324043)
((3, 24, 1e-13, 1000), nan)
((3, 24, 1e-15, 1000), nan)
((3, 24, 1e-14, 1000), nan)
((3, 24, 1e-12, 1000), nan)
((3, 24, 1e-11, 1000), nan)
((3, 24, 1e-07, 1000), nan)
((3, 24, 1e-10, 1000), nan)
((3, 24, 1e-09, 1000), nan)
((3, 24, 1e-08, 1000), nan)
((3, 24, 0.01, 1000), nan)
((3, 24, 1e-06, 1000), nan)
((3, 24, 1e-05, 1000), nan)
((3, 24, 0.0001, 1000), nan)
((3, 24, 0.1, 1000), nan)
((3, 24, 0.001, 1000), nan)
((3, 25, 1e-15, 1000), nan)
((3, 25, 1e-13, 1000), nan)
((3, 25, 1e-14, 1000), nan)
((3, 25, 1e-11, 1000), nan)
((3, 25, 1e-12, 1000), nan)
((3, 25, 1e-10, 1000), nan)
((3, 25, 1e-08, 1000), nan)
((3, 25, 1e-09, 1000), nan)
((3, 25, 1e-06, 1000), nan)
((3, 25, 0.0001, 1000), nan)
((3, 25, 1e-07, 1000), nan)
((3, 25, 1e-05, 1000), nan)
((3, 25, 0.001, 1000), nan)
((3, 26, 1e-15, 1000), nan)
((3, 26, 1e-14, 1000), nan)
((3, 26, 1e-11, 1000), nan)
((3, 25, 0.01, 1000), nan)
((3, 25, 0.1, 1000), nan)
((3, 26, 1e-13, 1000), nan)
((3, 26, 1e-08, 1000), nan)
((3, 26, 1e-12, 1000), nan)
((3, 26, 1e-09, 1000), nan)
((3, 26, 1e-10, 1000), nan)
((3, 26, 1e-07, 1000), nan)
((3, 26, 0.01, 1000), nan)
((3, 26, 0.0001, 1000), nan)
((3, 26, 1e-06, 1000), nan)
((3, 26, 0.001, 1000), nan)
((3, 26, 1e-05, 1000), nan)
((3, 27, 1e-15, 1000), nan)
((3, 26, 0.1, 1000), nan)
((3, 27, 1e-14, 1000), nan)
((3, 27, 1e-13, 1000), nan)
((3, 27, 1e-12, 1000), nan)
((3, 27, 1e-10, 1000), nan)
((3, 27, 1e-11, 1000), nan)
((3, 27, 1e-08, 1000), nan)
((3, 27, 1e-09, 1000), nan)
((3, 27, 1e-07, 1000), nan)
((3, 27, 1e-05, 1000), nan)
((3, 27, 0.0001, 1000), nan)
((3, 27, 1e-06, 1000), nan)
((3, 27, 0.01, 1000), nan)
((3, 27, 0.001, 1000), nan)
((3, 28, 1e-13, 1000), nan)
((3, 27, 0.1, 1000), nan)
((3, 28, 1e-14, 1000), nan)
((3, 28, 1e-15, 1000), nan)
((3, 28, 1e-11, 1000), nan)
((3, 28, 1e-12, 1000), nan)
((3, 28, 1e-10, 1000), nan)
((3, 28, 1e-09, 1000), nan)
((3, 28, 0.1, 1000), nan)
((3, 28, 1e-08, 1000), nan)
((3, 28, 1e-07, 1000), nan)
((3, 28, 1e-06, 1000), nan)
((3, 28, 1e-05, 1000), nan)
((3, 28, 0.001, 1000), nan)
((3, 28, 0.01, 1000), nan)
((3, 28, 0.0001, 1000), nan)
((3, 29, 1e-15, 1000), nan)
((3, 29, 1e-14, 1000), nan)
((3, 29, 1e-13, 1000), nan)
((3, 29, 1e-10, 1000), nan)
((3, 29, 1e-11, 1000), nan)
((3, 29, 1e-12, 1000), nan)
((3, 29, 1e-08, 1000), nan)
((3, 29, 1e-09, 1000), nan)
((3, 29, 1e-07, 1000), nan)
((3, 29, 1e-05, 1000), nan)
((3, 29, 1e-06, 1000), nan)
((3, 29, 0.01, 1000), nan)
((3, 29, 0.001, 1000), nan)
((3, 30, 1e-13, 1000), nan)
((3, 29, 0.1, 1000), nan)
((3, 30, 1e-15, 1000), nan)
((3, 30, 1e-11, 1000), nan)
((3, 29, 0.0001, 1000), nan)
((3, 30, 1e-14, 1000), nan)
((3, 30, 1e-10, 1000), nan)
((3, 30, 1e-12, 1000), nan)
((3, 30, 1e-09, 1000), nan)
((3, 30, 0.01, 1000), nan)
((3, 30, 1e-05, 1000), nan)
((3, 30, 1e-06, 1000), nan)
((3, 30, 1e-07, 1000), nan)
((3, 30, 1e-08, 1000), nan)
((3, 30, 0.0001, 1000), nan)
((3, 30, 0.001, 1000), nan)
((3, 30, 0.1, 1000), nan)
((3, 31, 1e-12, 1000), nan)
((3, 31, 1e-14, 1000), nan)
((3, 31, 1e-15, 1000), nan)
((3, 31, 1e-13, 1000), nan)
((3, 31, 1e-11, 1000), nan)
((3, 31, 1e-09, 1000), nan)
((3, 31, 1e-08, 1000), nan)
((3, 31, 1e-07, 1000), nan)
((3, 31, 1e-10, 1000), nan)
((3, 31, 1e-06, 1000), nan)
((3, 32, 1e-13, 1000), nan)
((3, 31, 0.0001, 1000), nan)
((3, 31, 0.001, 1000), nan)
((3, 31, 1e-05, 1000), nan)
((3, 31, 0.01, 1000), nan)
((3, 32, 1e-15, 1000), nan)
((3, 31, 0.1, 1000), 0.17639178838617933)
((3, 32, 1e-14, 1000), nan)
((3, 32, 1e-12, 1000), nan)
((3, 32, 1e-09, 1000), nan)
((3, 32, 1e-11, 1000), nan)
((3, 32, 1e-10, 1000), nan)
((3, 32, 0.0001, 1000), nan)
((3, 32, 1e-06, 1000), nan)
((3, 32, 1e-08, 1000), nan)
((3, 32, 1e-07, 1000), nan)
((3, 33, 1e-12, 1000), nan)
((3, 33, 1e-15, 1000), nan)
((3, 32, 1e-05, 1000), nan)
((3, 32, 0.01, 1000), nan)
((3, 32, 0.001, 1000), nan)
((3, 33, 1e-14, 1000), nan)
((3, 33, 1e-09, 1000), nan)
((3, 33, 1e-13, 1000), nan)
((3, 33, 1e-10, 1000), nan)
((3, 32, 0.1, 1000), 0.19089336958508296)
((3, 33, 1e-08, 1000), nan)
((3, 33, 0.01, 1000), nan)
((3, 33, 1e-06, 1000), nan)
((3, 33, 1e-07, 1000), nan)
((3, 33, 1e-11, 1000), nan)
((3, 33, 0.0001, 1000), nan)
((3, 33, 1e-05, 1000), nan)
((3, 33, 0.001, 1000), nan)
((3, 33, 0.1, 1000), 0.20088265160018168)
((3, 34, 1e-15, 1000), nan)
((3, 34, 1e-14, 1000), nan)
((3, 34, 1e-12, 1000), nan)
((3, 34, 1e-13, 1000), nan)
((3, 34, 1e-07, 1000), nan)
((3, 34, 1e-08, 1000), nan)
((3, 34, 1e-06, 1000), nan)
((3, 34, 1e-11, 1000), nan)
((3, 34, 1e-10, 1000), nan)
((3, 34, 1e-05, 1000), nan)
((3, 34, 0.01, 1000), nan)
((3, 34, 1e-09, 1000), nan)
((3, 34, 0.0001, 1000), nan)
((3, 34, 0.001, 1000), nan)
((3, 35, 1e-15, 1000), nan)
((3, 34, 0.1, 1000), nan)
((3, 35, 1e-14, 1000), nan)
((3, 35, 1e-12, 1000), nan)
((3, 35, 1e-11, 1000), nan)
((3, 35, 1e-10, 1000), nan)
((3, 35, 1e-09, 1000), nan)
((3, 35, 1e-13, 1000), nan)
((3, 36, 1e-14, 1000), nan)
((3, 35, 1e-07, 1000), nan)
((3, 35, 0.001, 1000), nan)
((3, 35, 1e-08, 1000), nan)
((3, 35, 0.0001, 1000), nan)
((3, 35, 1e-06, 1000), nan)
((3, 35, 1e-05, 1000), nan)
((3, 36, 1e-10, 1000), nan)
((3, 36, 1e-15, 1000), nan)
((3, 35, 0.01, 1000), nan)
((3, 35, 0.1, 1000), nan)
((3, 36, 1e-13, 1000), nan)
((3, 37, 1e-13, 1000), nan)
((3, 36, 1e-11, 1000), nan)
((3, 36, 1e-12, 1000), nan)
((3, 36, 1e-05, 1000), nan)
((3, 36, 1e-09, 1000), nan)
((3, 36, 1e-08, 1000), nan)
((3, 36, 1e-07, 1000), nan)
((3, 36, 1e-06, 1000), nan)
((3, 36, 0.001, 1000), nan)
((3, 36, 0.0001, 1000), nan)
((3, 36, 0.01, 1000), nan)
((3, 36, 0.1, 1000), nan)
((3, 37, 1e-12, 1000), nan)
((3, 37, 1e-14, 1000), nan)
((3, 37, 1e-15, 1000), nan)
((3, 37, 1e-11, 1000), nan)
((3, 37, 1e-10, 1000), nan)
((3, 37, 1e-09, 1000), nan)
((3, 37, 1e-07, 1000), nan)
((3, 37, 0.001, 1000), nan)
((3, 37, 0.0001, 1000), nan)
((3, 37, 1e-08, 1000), nan)
((3, 37, 1e-06, 1000), nan)
((3, 37, 0.01, 1000), nan)
((3, 37, 1e-05, 1000), nan)
((3, 37, 0.1, 1000), nan)
((3, 38, 1e-14, 1000), nan)
((3, 38, 1e-15, 1000), nan)
((3, 38, 1e-12, 1000), nan)
((3, 38, 1e-13, 1000), nan)
((3, 38, 1e-10, 1000), nan)
((3, 38, 1e-09, 1000), nan)
((3, 38, 1e-11, 1000), nan)
((3, 38, 1e-06, 1000), nan)
((3, 38, 1e-05, 1000), nan)
((3, 38, 1e-07, 1000), nan)
((3, 38, 1e-08, 1000), nan)
((3, 38, 0.0001, 1000), nan)
((3, 39, 1e-14, 1000), nan)
((3, 38, 0.001, 1000), nan)
((3, 38, 0.01, 1000), nan)
((3, 39, 1e-15, 1000), nan)
((3, 39, 1e-12, 1000), nan)
((3, 39, 1e-13, 1000), nan)
((3, 38, 0.1, 1000), nan)
((3, 39, 1e-10, 1000), nan)
((3, 39, 1e-11, 1000), nan)
((3, 39, 1e-09, 1000), nan)
((3, 39, 1e-08, 1000), nan)
((3, 39, 0.01, 1000), nan)
((3, 40, 1e-15, 1000), nan)
((3, 39, 1e-06, 1000), nan)
((3, 40, 1e-09, 1000), nan)
((3, 39, 0.1, 1000), nan)
((3, 39, 0.001, 1000), nan)
((3, 39, 1e-05, 1000), nan)
((3, 39, 1e-07, 1000), nan)
((3, 40, 1e-12, 1000), nan)
((3, 40, 1e-11, 1000), nan)
((3, 40, 1e-13, 1000), nan)
((3, 40, 1e-14, 1000), nan)
((3, 39, 0.0001, 1000), nan)
((3, 40, 1e-10, 1000), nan)
((3, 40, 1e-05, 1000), nan)
((3, 40, 1e-06, 1000), nan)
((3, 40, 1e-08, 1000), nan)
((3, 40, 1e-07, 1000), nan)
((3, 40, 0.0001, 1000), nan)
((3, 40, 0.01, 1000), nan)
((3, 40, 0.001, 1000), nan)
((3, 41, 1e-11, 1000), nan)
((3, 40, 0.1, 1000), nan)
((3, 41, 1e-14, 1000), nan)
((3, 41, 1e-13, 1000), nan)
((3, 41, 1e-12, 1000), nan)
((3, 41, 1e-15, 1000), nan)
((3, 41, 1e-10, 1000), nan)
((3, 41, 1e-08, 1000), nan)
((3, 41, 1e-09, 1000), nan)
((3, 41, 0.01, 1000), nan)
((3, 41, 1e-07, 1000), nan)
((3, 41, 1e-05, 1000), nan)
((3, 41, 0.1, 1000), nan)
((3, 41, 1e-06, 1000), nan)
((3, 41, 0.0001, 1000), nan)
((3, 41, 0.001, 1000), nan)
((3, 42, 1e-15, 1000), nan)
((3, 42, 1e-14, 1000), nan)
((3, 42, 1e-09, 1000), nan)
((3, 42, 1e-10, 1000), nan)
((3, 42, 1e-11, 1000), nan)
((3, 42, 1e-13, 1000), nan)
((3, 42, 1e-12, 1000), nan)
((3, 42, 1e-08, 1000), nan)
((3, 42, 1e-06, 1000), nan)
((3, 42, 1e-07, 1000), nan)
((3, 42, 0.0001, 1000), nan)
((3, 42, 1e-05, 1000), nan)
((3, 42, 0.001, 1000), nan)
((3, 43, 1e-14, 1000), nan)
((3, 42, 0.1, 1000), nan)
((3, 43, 1e-15, 1000), nan)
((3, 43, 1e-13, 1000), nan)
((3, 43, 1e-11, 1000), nan)
((3, 42, 0.01, 1000), nan)
((3, 43, 1e-10, 1000), nan)
((3, 43, 1e-09, 1000), nan)
((3, 43, 1e-07, 1000), nan)
((3, 44, 1e-15, 1000), nan)
((3, 43, 1e-12, 1000), nan)
((3, 43, 1e-08, 1000), nan)
((3, 43, 1e-06, 1000), nan)
((3, 43, 1e-05, 1000), nan)
((3, 43, 0.001, 1000), nan)
((3, 43, 0.0001, 1000), nan)
((3, 43, 0.1, 1000), nan)
((3, 43, 0.01, 1000), nan)
((3, 44, 1e-10, 1000), nan)
((3, 44, 1e-14, 1000), nan)
((3, 44, 1e-12, 1000), nan)
((3, 44, 1e-07, 1000), nan)
((3, 44, 1e-13, 1000), nan)
((3, 44, 1e-11, 1000), nan)
((3, 44, 1e-08, 1000), nan)
((3, 44, 1e-09, 1000), nan)
((3, 44, 1e-06, 1000), nan)
((3, 44, 0.001, 1000), nan)
((3, 44, 1e-05, 1000), nan)
((3, 44, 0.01, 1000), nan)
((3, 44, 0.0001, 1000), nan)
((3, 45, 1e-15, 1000), nan)
((3, 45, 1e-13, 1000), nan)
((3, 44, 0.1, 1000), nan)
((3, 45, 1e-14, 1000), nan)
((3, 45, 1e-12, 1000), nan)
((3, 45, 1e-11, 1000), nan)
((3, 45, 1e-10, 1000), nan)
((3, 45, 1e-09, 1000), nan)
((3, 45, 1e-06, 1000), nan)
((3, 45, 1e-08, 1000), nan)
((3, 45, 0.001, 1000), nan)
((3, 45, 1e-05, 1000), nan)
((3, 45, 0.01, 1000), nan)
((3, 45, 1e-07, 1000), nan)
((3, 45, 0.0001, 1000), nan)
((3, 45, 0.1, 1000), nan)
((3, 46, 1e-14, 1000), nan)
((3, 46, 1e-13, 1000), nan)
((3, 46, 1e-12, 1000), nan)
((3, 46, 1e-15, 1000), nan)
((3, 46, 1e-10, 1000), nan)
((3, 46, 1e-11, 1000), nan)
((3, 46, 1e-07, 1000), nan)
((3, 46, 1e-09, 1000), nan)
((3, 46, 1e-08, 1000), nan)
((3, 46, 1e-05, 1000), nan)
((3, 46, 0.0001, 1000), nan)
((3, 46, 1e-06, 1000), nan)
((3, 46, 0.01, 1000), nan)
((3, 46, 0.1, 1000), nan)
((3, 47, 1e-05, 1000), nan)
((3, 47, 1e-12, 1000), nan)
((3, 46, 0.001, 1000), nan)
((3, 47, 1e-15, 1000), nan)
((3, 47, 1e-14, 1000), nan)
((3, 47, 1e-13, 1000), nan)
((3, 47, 1e-11, 1000), nan)
((3, 47, 1e-09, 1000), nan)
((3, 47, 1e-10, 1000), nan)
((3, 47, 1e-08, 1000), nan)
((3, 47, 1e-07, 1000), nan)
((3, 47, 1e-06, 1000), nan)
((3, 48, 1e-14, 1000), nan)
((3, 47, 0.0001, 1000), nan)
((3, 47, 0.001, 1000), nan)
((3, 47, 0.01, 1000), nan)
((3, 48, 1e-13, 1000), nan)
((3, 48, 1e-10, 1000), nan)
((3, 48, 1e-15, 1000), nan)
((3, 48, 1e-11, 1000), nan)
((3, 48, 1e-12, 1000), nan)
((3, 47, 0.1, 1000), nan)
((3, 48, 1e-09, 1000), nan)
((3, 48, 1e-07, 1000), nan)
((3, 48, 1e-08, 1000), nan)
((3, 48, 1e-05, 1000), nan)
((3, 48, 0.0001, 1000), nan)
((3, 48, 1e-06, 1000), nan)
((3, 48, 0.001, 1000), nan)
((3, 48, 0.01, 1000), nan)
((3, 49, 1e-13, 1000), nan)
((3, 49, 1e-14, 1000), nan)
((3, 48, 0.1, 1000), nan)
((3, 49, 1e-15, 1000), nan)
((3, 49, 1e-12, 1000), nan)
((3, 49, 1e-10, 1000), nan)
((3, 49, 1e-11, 1000), nan)
((3, 49, 0.1, 1000), nan)
((3, 49, 1e-06, 1000), nan)
((3, 49, 1e-08, 1000), nan)
((3, 49, 1e-09, 1000), nan)
((3, 49, 1e-07, 1000), nan)
((3, 49, 0.0001, 1000), nan)
((3, 49, 0.01, 1000), nan)
((3, 49, 1e-05, 1000), nan)
((3, 50, 1e-15, 1000), nan)
((3, 49, 0.001, 1000), nan)
((3, 50, 1e-13, 1000), nan)
((3, 50, 1e-07, 1000), nan)
((3, 50, 1e-14, 1000), nan)
((3, 50, 1e-11, 1000), nan)
((3, 50, 1e-10, 1000), nan)
((3, 50, 1e-05, 1000), nan)
((3, 50, 0.0001, 1000), nan)
((3, 50, 1e-09, 1000), nan)
((3, 50, 1e-08, 1000), nan)
((3, 50, 0.001, 1000), nan)
((3, 50, 1e-12, 1000), nan)
((3, 50, 1e-06, 1000), nan)
((3, 50, 0.1, 1000), nan)
((3, 50, 0.01, 1000), nan)
((3, 51, 1e-15, 1000), nan)
((3, 51, 1e-14, 1000), nan)
((3, 51, 1e-11, 1000), nan)
((3, 51, 1e-13, 1000), nan)
((3, 51, 1e-05, 1000), nan)
((3, 51, 1e-12, 1000), nan)
((3, 51, 1e-08, 1000), nan)
((3, 51, 0.0001, 1000), nan)
((3, 51, 1e-10, 1000), nan)
((3, 51, 1e-06, 1000), nan)
((3, 51, 0.001, 1000), nan)
((3, 51, 1e-07, 1000), nan)
((3, 51, 1e-09, 1000), nan)
((3, 51, 0.01, 1000), nan)
((3, 52, 1e-14, 1000), nan)
((3, 52, 1e-10, 1000), nan)
((3, 51, 0.1, 1000), nan)
((3, 52, 1e-13, 1000), nan)
((3, 52, 1e-15, 1000), nan)
((3, 52, 1e-12, 1000), nan)
((3, 52, 1e-08, 1000), nan)
((3, 52, 1e-11, 1000), nan)
((3, 52, 1e-07, 1000), nan)
((3, 52, 1e-09, 1000), nan)
((3, 52, 0.001, 1000), nan)
((3, 52, 0.01, 1000), nan)
((3, 52, 0.0001, 1000), nan)
((3, 52, 1e-06, 1000), nan)
((3, 53, 1e-11, 1000), nan)
((3, 52, 1e-05, 1000), nan)
((3, 53, 1e-14, 1000), nan)
((3, 52, 0.1, 1000), nan)
((3, 53, 1e-15, 1000), nan)
((3, 53, 1e-13, 1000), nan)
((3, 53, 0.001, 1000), nan)
((3, 53, 1e-08, 1000), nan)
((3, 53, 1e-09, 1000), nan)
((3, 53, 1e-12, 1000), nan)
((3, 53, 1e-10, 1000), nan)
((3, 53, 1e-07, 1000), nan)
((3, 53, 0.0001, 1000), nan)
((3, 53, 1e-05, 1000), nan)
((3, 53, 1e-06, 1000), nan)
((3, 54, 1e-14, 1000), nan)
((3, 53, 0.01, 1000), nan)
((3, 54, 1e-13, 1000), nan)
((3, 53, 0.1, 1000), nan)
((3, 54, 1e-15, 1000), nan)
((3, 54, 1e-11, 1000), nan)
((3, 54, 1e-12, 1000), nan)
((3, 54, 1e-07, 1000), nan)
((3, 54, 0.0001, 1000), nan)
((3, 54, 1e-10, 1000), nan)
((3, 54, 1e-06, 1000), nan)
((3, 54, 1e-09, 1000), nan)
((3, 54, 1e-08, 1000), nan)
((3, 54, 1e-05, 1000), nan)
((3, 54, 0.001, 1000), nan)
((3, 54, 0.1, 1000), nan)
((3, 55, 1e-15, 1000), nan)
((3, 55, 1e-13, 1000), nan)
((3, 55, 1e-14, 1000), nan)
((3, 54, 0.01, 1000), nan)
((3, 55, 1e-12, 1000), nan)
((3, 55, 1e-11, 1000), nan)
((3, 55, 1e-06, 1000), nan)
((3, 55, 1e-10, 1000), nan)
((3, 55, 1e-09, 1000), nan)
((3, 55, 1e-08, 1000), nan)
((3, 55, 1e-07, 1000), nan)
((3, 55, 0.001, 1000), nan)
((3, 56, 1e-14, 1000), nan)
((3, 55, 0.0001, 1000), nan)
((3, 55, 1e-05, 1000), nan)
((3, 55, 0.01, 1000), nan)
((3, 56, 1e-12, 1000), nan)
((3, 55, 0.1, 1000), nan)
((3, 56, 1e-15, 1000), nan)
((3, 56, 1e-10, 1000), nan)
((3, 56, 1e-08, 1000), nan)
((3, 56, 1e-11, 1000), nan)
((3, 56, 1e-05, 1000), nan)
((3, 56, 1e-13, 1000), nan)
((3, 56, 1e-09, 1000), nan)
((3, 57, 1e-15, 1000), nan)
((3, 56, 1e-07, 1000), nan)
((3, 56, 0.01, 1000), nan)
((3, 56, 1e-06, 1000), nan)
((3, 56, 0.0001, 1000), nan)
((3, 56, 0.001, 1000), nan)
((3, 56, 0.1, 1000), nan)
((3, 57, 1e-12, 1000), nan)
((3, 57, 1e-14, 1000), nan)
((3, 57, 1e-10, 1000), nan)
((3, 57, 1e-13, 1000), nan)
((3, 57, 1e-09, 1000), nan)
((3, 57, 1e-08, 1000), nan)
((3, 57, 1e-11, 1000), nan)
((3, 57, 1e-07, 1000), nan)
((3, 58, 1e-10, 1000), nan)
((3, 57, 0.01, 1000), nan)
((3, 57, 1e-06, 1000), nan)
((3, 58, 1e-12, 1000), nan)
((3, 57, 0.0001, 1000), nan)
((3, 57, 1e-05, 1000), nan)
((3, 57, 0.001, 1000), nan)
((3, 57, 0.1, 1000), nan)
((3, 58, 1e-09, 1000), nan)
((3, 58, 1e-14, 1000), nan)
((3, 58, 1e-15, 1000), nan)
((3, 58, 1e-13, 1000), nan)
((3, 58, 1e-11, 1000), nan)
((3, 58, 1e-08, 1000), nan)
((3, 58, 1e-07, 1000), nan)
((3, 58, 1e-06, 1000), nan)
((3, 58, 1e-05, 1000), nan)
((3, 58, 0.0001, 1000), nan)
((3, 59, 1e-10, 1000), nan)
((3, 58, 0.001, 1000), nan)
((3, 59, 1e-15, 1000), nan)
((3, 58, 0.01, 1000), nan)
((3, 58, 0.1, 1000), nan)
((3, 59, 0.0001, 1000), nan)
((3, 59, 1e-12, 1000), nan)
((3, 59, 1e-07, 1000), nan)
((3, 59, 1e-14, 1000), nan)
((3, 59, 1e-13, 1000), nan)
((3, 59, 1e-11, 1000), nan)
((3, 60, 1e-13, 1000), nan)
((3, 59, 1e-09, 1000), nan)
