File that used washout 101.
((6, 68, 1e-15, 101), nan)
((6, 68, 1e-10, 101), nan)
((6, 68, 1e-09, 101), nan)
((6, 68, 1e-08, 101), nan)
((6, 68, 1e-07, 101), nan)
((6, 68, 1e-06, 101), nan)
((6, 68, 1e-05, 101), nan)
((6, 69, 1e-14, 101), nan)
((6, 68, 0.0001, 101), nan)
((6, 69, 1e-10, 101), nan)
((6, 69, 1e-13, 101), nan)
((6, 68, 0.001, 101), nan)
((6, 69, 1e-08, 101), nan)
((6, 69, 1e-15, 101), nan)
((6, 70, 1e-15, 101), nan)
((6, 68, 0.1, 101), nan)
((6, 68, 0.01, 101), nan)
((6, 69, 1e-07, 101), nan)
((6, 69, 1e-11, 101), nan)
((6, 69, 1e-06, 101), nan)
((6, 69, 1e-12, 101), nan)
((6, 69, 1e-09, 101), nan)
((6, 69, 0.0001, 101), nan)
((6, 69, 1e-05, 101), nan)
((6, 69, 0.1, 101), nan)
((6, 69, 0.001, 101), nan)
((6, 69, 0.01, 101), nan)
((6, 70, 1e-13, 101), nan)
((6, 70, 1e-14, 101), nan)
((6, 70, 1e-12, 101), nan)
((6, 70, 1e-11, 101), nan)
((6, 70, 1e-08, 101), nan)
((6, 70, 1e-10, 101), nan)
((6, 70, 1e-06, 101), nan)
((6, 70, 1e-05, 101), nan)
((6, 70, 0.001, 101), nan)
((6, 70, 1e-09, 101), nan)
((6, 70, 1e-07, 101), nan)
((6, 71, 1e-15, 101), nan)
((6, 70, 0.01, 101), nan)
((6, 70, 0.0001, 101), nan)
((6, 70, 0.1, 101), nan)
((6, 71, 1e-11, 101), nan)
((6, 71, 1e-14, 101), nan)
((6, 71, 1e-13, 101), nan)
((6, 71, 1e-12, 101), nan)
((6, 71, 1e-08, 101), nan)
((6, 71, 1e-09, 101), nan)
((6, 71, 1e-10, 101), nan)
((6, 71, 1e-07, 101), nan)
((6, 71, 1e-06, 101), nan)
((6, 71, 1e-05, 101), nan)
((6, 71, 0.0001, 101), nan)
((6, 71, 0.001, 101), 0.34848549076929836)
((6, 71, 0.01, 101), nan)
((6, 71, 0.1, 101), nan)
((6, 72, 1e-15, 101), nan)
((6, 72, 1e-13, 101), nan)
((6, 72, 1e-09, 101), nan)
((6, 72, 1e-14, 101), nan)
((6, 72, 1e-12, 101), nan)
((6, 72, 1e-11, 101), nan)
((6, 72, 1e-10, 101), nan)
((6, 72, 1e-06, 101), nan)
((6, 72, 1e-07, 101), nan)
((6, 72, 1e-08, 101), nan)
((6, 72, 1e-05, 101), nan)
((6, 72, 0.0001, 101), nan)
((6, 73, 1e-13, 101), nan)
((6, 73, 1e-11, 101), nan)
((6, 72, 0.001, 101), nan)
((6, 73, 1e-15, 101), nan)
((6, 73, 1e-10, 101), nan)
((6, 73, 1e-14, 101), nan)
((6, 73, 1e-12, 101), nan)
((6, 72, 0.1, 101), nan)
((6, 72, 0.01, 101), nan)
((6, 73, 1e-09, 101), nan)
((6, 73, 1e-08, 101), nan)
((6, 73, 1e-07, 101), nan)
((6, 73, 1e-05, 101), nan)
((6, 73, 0.001, 101), nan)
((6, 73, 1e-06, 101), nan)
((6, 73, 0.01, 101), nan)
((6, 74, 1e-09, 101), nan)
((6, 74, 1e-15, 101), nan)
((6, 73, 0.0001, 101), nan)
((6, 73, 0.1, 101), nan)
((6, 74, 1e-13, 101), nan)
((6, 74, 1e-14, 101), nan)
((6, 74, 1e-12, 101), nan)
((6, 74, 1e-08, 101), nan)
((6, 74, 1e-10, 101), nan)
((6, 74, 1e-11, 101), nan)
((6, 74, 0.001, 101), nan)
((6, 74, 0.01, 101), nan)
((6, 74, 1e-07, 101), nan)
((6, 74, 1e-05, 101), nan)
((6, 74, 0.0001, 101), nan)
((6, 74, 1e-06, 101), nan)
((6, 75, 1e-15, 101), nan)
((6, 74, 0.1, 101), nan)
((6, 75, 1e-13, 101), nan)
((6, 75, 1e-12, 101), nan)
((6, 75, 1e-14, 101), nan)
((6, 75, 1e-11, 101), nan)
((6, 75, 1e-10, 101), nan)
((6, 75, 1e-09, 101), nan)
((6, 75, 1e-08, 101), nan)
((6, 75, 1e-05, 101), nan)
((6, 75, 0.001, 101), nan)
((6, 75, 1e-07, 101), nan)
((6, 75, 0.1, 101), nan)
((6, 75, 1e-06, 101), nan)
((6, 75, 0.0001, 101), nan)
((6, 76, 1e-13, 101), nan)
((6, 76, 1e-05, 101), nan)
((6, 76, 1e-12, 101), nan)
((6, 76, 1e-15, 101), nan)
((6, 75, 0.01, 101), nan)
((6, 76, 1e-11, 101), nan)
((6, 76, 1e-10, 101), nan)
((6, 76, 1e-14, 101), nan)
((6, 76, 1e-08, 101), nan)
((6, 77, 1e-10, 101), nan)
((6, 76, 1e-09, 101), nan)
((6, 76, 1e-07, 101), nan)
((6, 76, 1e-06, 101), nan)
((6, 76, 0.0001, 101), nan)
((6, 77, 1e-14, 101), nan)
((6, 77, 1e-12, 101), nan)
((6, 76, 0.001, 101), nan)
((6, 76, 0.01, 101), nan)
((6, 77, 1e-13, 101), nan)
((6, 77, 1e-15, 101), nan)
((6, 77, 1e-09, 101), nan)
((6, 76, 0.1, 101), nan)
((6, 77, 1e-11, 101), nan)
((6, 77, 1e-07, 101), nan)
((6, 77, 1e-08, 101), nan)
((6, 77, 0.0001, 101), nan)
((6, 77, 0.001, 101), nan)
((6, 77, 1e-06, 101), nan)
((6, 77, 1e-05, 101), nan)
((6, 77, 0.01, 101), nan)
((6, 78, 1e-14, 101), nan)
((6, 77, 0.1, 101), nan)
((6, 78, 1e-15, 101), nan)
((6, 78, 1e-13, 101), nan)
((6, 78, 1e-12, 101), nan)
((6, 78, 1e-10, 101), nan)
((6, 78, 1e-11, 101), nan)
((6, 78, 1e-05, 101), nan)
((6, 78, 0.0001, 101), nan)
((6, 78, 1e-09, 101), nan)
((6, 78, 1e-06, 101), nan)
((6, 78, 1e-08, 101), nan)
((6, 78, 0.001, 101), nan)
((6, 78, 1e-07, 101), nan)
((6, 78, 0.01, 101), nan)
((6, 78, 0.1, 101), nan)
((6, 79, 1e-15, 101), nan)
((6, 79, 1e-05, 101), nan)
((6, 79, 0.001, 101), nan)
((6, 79, 1e-06, 101), nan)
((6, 79, 1e-08, 101), nan)
((6, 79, 1e-13, 101), nan)
((6, 79, 1e-07, 101), nan)
((6, 79, 1e-14, 101), nan)
((6, 79, 1e-11, 101), nan)
((6, 79, 1e-12, 101), nan)
((6, 79, 1e-09, 101), nan)
((6, 79, 1e-10, 101), nan)
((6, 79, 0.0001, 101), nan)
((6, 79, 0.01, 101), nan)
((6, 80, 1e-12, 101), nan)
((6, 79, 0.1, 101), nan)
((6, 80, 1e-15, 101), nan)
((6, 80, 1e-14, 101), nan)
((6, 80, 0.1, 101), nan)
((6, 80, 1e-08, 101), nan)
((6, 80, 1e-11, 101), nan)
((6, 80, 1e-07, 101), nan)
((6, 80, 1e-13, 101), nan)
((6, 80, 1e-09, 101), nan)
((6, 80, 1e-10, 101), nan)
((6, 80, 1e-06, 101), nan)
((6, 80, 1e-05, 101), nan)
((6, 80, 0.0001, 101), nan)
((6, 81, 1e-15, 101), nan)
((6, 80, 0.01, 101), nan)
((6, 80, 0.001, 101), nan)
((6, 81, 1e-13, 101), nan)
((6, 81, 1e-14, 101), nan)
((6, 81, 1e-11, 101), nan)
((6, 81, 1e-12, 101), nan)
((6, 81, 1e-10, 101), nan)
((6, 81, 1e-09, 101), nan)
((6, 81, 1e-08, 101), nan)
((6, 81, 1e-07, 101), nan)
((6, 81, 1e-05, 101), nan)
((6, 81, 1e-06, 101), nan)
((6, 81, 0.0001, 101), nan)
((6, 82, 1e-15, 101), nan)
((6, 81, 0.001, 101), nan)
((6, 81, 0.1, 101), nan)
((6, 81, 0.01, 101), nan)
((6, 82, 1e-14, 101), nan)
((6, 82, 1e-13, 101), nan)
((6, 82, 1e-08, 101), nan)
((6, 82, 1e-12, 101), nan)
((6, 82, 1e-11, 101), nan)
((6, 82, 1e-09, 101), nan)
((6, 82, 1e-10, 101), nan)
((6, 82, 1e-07, 101), nan)
((6, 82, 0.1, 101), nan)
((6, 82, 1e-05, 101), nan)
((6, 82, 0.0001, 101), nan)
((6, 82, 1e-06, 101), nan)
((6, 82, 0.01, 101), nan)
((6, 83, 1e-15, 101), nan)
((6, 82, 0.001, 101), nan)
((6, 83, 1e-14, 101), nan)
((6, 83, 1e-10, 101), nan)
((6, 83, 1e-11, 101), nan)
((6, 83, 0.0001, 101), nan)
((6, 83, 1e-13, 101), nan)
((6, 83, 1e-06, 101), nan)
((6, 83, 1e-12, 101), nan)
((6, 83, 1e-09, 101), nan)
((6, 83, 1e-08, 101), nan)
((6, 83, 1e-07, 101), nan)
((6, 83, 0.01, 101), nan)
((6, 83, 1e-05, 101), nan)
((6, 83, 0.001, 101), nan)
((6, 84, 1e-14, 101), nan)
((6, 84, 1e-10, 101), nan)
((6, 83, 0.1, 101), nan)
((6, 84, 1e-15, 101), nan)
((6, 84, 1e-12, 101), nan)
((6, 84, 1e-13, 101), nan)
((6, 84, 1e-11, 101), nan)
((6, 84, 1e-08, 101), nan)
((6, 84, 1e-06, 101), nan)
((6, 84, 1e-09, 101), nan)
((6, 84, 1e-07, 101), nan)
((6, 84, 1e-05, 101), nan)
((6, 84, 0.001, 101), nan)
((6, 84, 0.0001, 101), nan)
((6, 84, 0.01, 101), nan)
((6, 84, 0.1, 101), nan)
((6, 85, 1e-12, 101), nan)
((6, 85, 1e-15, 101), nan)
((6, 85, 1e-13, 101), nan)
((6, 85, 1e-14, 101), nan)
((6, 85, 1e-10, 101), nan)
((6, 85, 1e-11, 101), nan)
((6, 85, 1e-09, 101), nan)
((6, 85, 1e-08, 101), nan)
((6, 85, 1e-07, 101), nan)
((6, 85, 1e-06, 101), nan)
((6, 86, 1e-12, 101), nan)
((6, 85, 0.001, 101), nan)
((6, 85, 1e-05, 101), nan)
((6, 85, 0.01, 101), nan)
((6, 85, 0.0001, 101), nan)
((6, 85, 0.1, 101), nan)
((6, 86, 1e-14, 101), nan)
((6, 86, 1e-13, 101), nan)
((6, 86, 1e-15, 101), nan)
((6, 86, 1e-11, 101), nan)
((6, 86, 1e-10, 101), nan)
((6, 86, 0.0001, 101), nan)
((6, 86, 1e-09, 101), nan)
((6, 86, 1e-06, 101), nan)
((6, 86, 1e-07, 101), nan)
((6, 86, 1e-08, 101), nan)
((6, 86, 0.001, 101), nan)
((6, 86, 1e-05, 101), nan)
((6, 86, 0.1, 101), nan)
((6, 86, 0.01, 101), nan)
((6, 87, 1e-12, 101), nan)
((6, 87, 1e-15, 101), nan)
((6, 87, 1e-08, 101), nan)
((6, 87, 1e-14, 101), nan)
((6, 87, 1e-11, 101), nan)
((6, 87, 1e-13, 101), nan)
((6, 87, 1e-10, 101), nan)
((6, 87, 1e-09, 101), nan)
((6, 87, 1e-07, 101), nan)
((6, 87, 1e-06, 101), nan)
((6, 87, 1e-05, 101), nan)
((6, 87, 0.0001, 101), nan)
((6, 87, 0.001, 101), nan)
((6, 87, 0.01, 101), nan)
((6, 88, 1e-15, 101), nan)
((6, 87, 0.1, 101), nan)
((6, 88, 1e-13, 101), nan)
((6, 88, 1e-10, 101), nan)
((6, 88, 1e-12, 101), nan)
((6, 88, 1e-14, 101), nan)
((6, 88, 1e-11, 101), nan)
((6, 88, 1e-09, 101), nan)
((6, 88, 1e-08, 101), nan)
((6, 88, 1e-05, 101), nan)
((6, 88, 1e-06, 101), nan)
((6, 88, 1e-07, 101), nan)
((6, 88, 0.0001, 101), nan)
((6, 88, 0.1, 101), nan)
((6, 88, 0.001, 101), nan)
((6, 88, 0.01, 101), nan)
((6, 89, 1e-12, 101), nan)
((6, 89, 1e-11, 101), nan)
((6, 89, 1e-15, 101), nan)
((6, 89, 1e-10, 101), nan)
((6, 89, 1e-14, 101), nan)
((6, 89, 1e-13, 101), nan)
((6, 89, 0.0001, 101), nan)
((6, 89, 1e-08, 101), nan)
((6, 89, 0.001, 101), nan)
((6, 89, 1e-09, 101), nan)
((6, 89, 1e-07, 101), nan)
((6, 89, 0.1, 101), nan)
((6, 89, 1e-05, 101), nan)
((6, 90, 1e-15, 101), nan)
((6, 89, 1e-06, 101), nan)
((6, 89, 0.01, 101), nan)
((6, 90, 1e-08, 101), nan)
((6, 90, 1e-14, 101), nan)
((6, 90, 1e-13, 101), nan)
((6, 90, 1e-11, 101), nan)
((6, 90, 1e-12, 101), nan)
((6, 90, 1e-10, 101), nan)
((6, 90, 1e-09, 101), nan)
((6, 90, 1e-07, 101), nan)
((6, 90, 1e-05, 101), nan)
((6, 91, 1e-15, 101), nan)
((6, 90, 0.01, 101), nan)
((6, 90, 1e-06, 101), nan)
((6, 90, 0.001, 101), nan)
((6, 90, 0.1, 101), nan)
((6, 90, 0.0001, 101), nan)
((6, 91, 1e-14, 101), nan)
((6, 91, 1e-13, 101), nan)
((6, 91, 1e-12, 101), nan)
((6, 91, 1e-11, 101), nan)
((6, 91, 1e-10, 101), nan)
((6, 91, 1e-08, 101), nan)
((6, 91, 1e-09, 101), nan)
((6, 91, 1e-07, 101), nan)
((6, 91, 1e-06, 101), nan)
((6, 91, 0.0001, 101), nan)
((6, 91, 1e-05, 101), nan)
((6, 91, 0.01, 101), nan)
((6, 92, 1e-15, 101), nan)
((6, 92, 1e-14, 101), nan)
((6, 91, 0.001, 101), nan)
((6, 91, 0.1, 101), nan)
((6, 92, 1e-09, 101), nan)
((6, 92, 1e-08, 101), nan)
((6, 92, 1e-12, 101), nan)
((6, 92, 1e-13, 101), nan)
((6, 92, 1e-05, 101), nan)
((6, 92, 1e-11, 101), nan)
((6, 93, 1e-14, 101), nan)
((6, 92, 1e-07, 101), nan)
((6, 92, 1e-10, 101), nan)
((6, 92, 1e-06, 101), nan)
((6, 92, 0.001, 101), nan)
((6, 92, 0.1, 101), nan)
((6, 92, 0.01, 101), nan)
((6, 93, 1e-15, 101), nan)
((6, 93, 1e-11, 101), nan)
((6, 92, 0.0001, 101), nan)
((6, 93, 1e-13, 101), nan)
((6, 93, 1e-09, 101), nan)
((6, 93, 1e-10, 101), nan)
((6, 93, 1e-12, 101), nan)
((6, 93, 1e-07, 101), nan)
((6, 93, 1e-08, 101), nan)
((6, 93, 1e-06, 101), nan)
((6, 93, 1e-05, 101), nan)
((6, 93, 0.001, 101), nan)
((6, 93, 0.0001, 101), nan)
((6, 94, 1e-14, 101), nan)
((6, 93, 0.1, 101), nan)
((6, 93, 0.01, 101), nan)
((6, 94, 1e-13, 101), nan)
((6, 94, 1e-15, 101), nan)
((6, 94, 1e-10, 101), nan)
((6, 94, 1e-12, 101), nan)
((6, 94, 1e-07, 101), nan)
((6, 94, 1e-11, 101), nan)
((6, 94, 1e-09, 101), nan)
((6, 94, 1e-08, 101), nan)
((6, 94, 1e-06, 101), nan)
((6, 94, 1e-05, 101), nan)
((6, 94, 0.0001, 101), nan)
((6, 94, 0.001, 101), nan)
((6, 94, 0.01, 101), nan)
((6, 95, 1e-15, 101), nan)
((6, 95, 1e-14, 101), nan)
((6, 94, 0.1, 101), nan)
((6, 95, 1e-13, 101), nan)
((6, 95, 0.0001, 101), nan)
((6, 95, 1e-12, 101), nan)
((6, 95, 1e-10, 101), nan)
((6, 95, 1e-11, 101), nan)
((6, 95, 1e-09, 101), nan)
((6, 96, 1e-15, 101), nan)
((6, 95, 1e-07, 101), nan)
((6, 95, 1e-06, 101), nan)
((6, 95, 1e-05, 101), nan)
((6, 96, 1e-13, 101), nan)
((6, 95, 1e-08, 101), nan)
((6, 96, 1e-07, 101), nan)
((6, 95, 0.01, 101), nan)
((6, 96, 1e-12, 101), nan)
((6, 95, 0.001, 101), nan)
((6, 95, 0.1, 101), 0.34430206173863676)
((6, 96, 1e-06, 101), nan)
((6, 96, 1e-09, 101), nan)
((6, 96, 1e-14, 101), nan)
((6, 96, 1e-10, 101), nan)
((6, 96, 1e-11, 101), nan)
((6, 96, 1e-08, 101), nan)
((6, 96, 1e-05, 101), nan)
((6, 97, 1e-14, 101), nan)
((6, 96, 0.1, 101), nan)
((6, 96, 0.01, 101), nan)
((6, 96, 0.0001, 101), nan)
((6, 96, 0.001, 101), nan)
((6, 97, 1e-15, 101), nan)
((6, 97, 1e-11, 101), nan)
((6, 97, 1e-13, 101), nan)
((6, 97, 0.0001, 101), nan)
((6, 97, 1e-12, 101), nan)
((6, 97, 1e-09, 101), nan)
((6, 97, 1e-10, 101), nan)
((6, 97, 1e-08, 101), nan)
((6, 97, 1e-05, 101), nan)
((6, 97, 1e-07, 101), nan)
((6, 97, 0.001, 101), nan)
((6, 97, 0.01, 101), nan)
((6, 97, 1e-06, 101), nan)
((6, 97, 0.1, 101), nan)
((6, 98, 1e-11, 101), nan)
((6, 98, 1e-14, 101), nan)
((6, 98, 1e-13, 101), nan)
((6, 98, 1e-15, 101), nan)
((6, 98, 1e-12, 101), nan)
((6, 98, 1e-07, 101), nan)
((6, 98, 1e-08, 101), nan)
((6, 98, 1e-09, 101), nan)
((6, 98, 1e-06, 101), nan)
((6, 98, 1e-10, 101), nan)
((6, 98, 0.0001, 101), nan)
((6, 98, 0.01, 101), nan)
((6, 99, 1e-11, 101), nan)
((6, 98, 1e-05, 101), nan)
((6, 98, 0.1, 101), nan)
((6, 99, 1e-13, 101), nan)
((6, 98, 0.001, 101), nan)
((6, 99, 1e-14, 101), nan)
((6, 99, 1e-07, 101), nan)
((6, 99, 1e-15, 101), nan)
((6, 99, 1e-10, 101), nan)
((6, 99, 1e-12, 101), nan)
((6, 99, 1e-06, 101), nan)
((6, 99, 1e-05, 101), nan)
((6, 99, 0.0001, 101), nan)
((6, 99, 1e-08, 101), nan)
((6, 99, 0.001, 101), nan)
((6, 99, 0.1, 101), nan)
((6, 99, 0.01, 101), nan)
((6, 99, 1e-09, 101), nan)
((6, 100, 1e-15, 101), nan)
((6, 100, 1e-10, 101), nan)
((6, 100, 1e-14, 101), nan)
((6, 100, 1e-12, 101), nan)
((6, 100, 1e-11, 101), nan)
((6, 100, 1e-13, 101), nan)
((6, 100, 1e-09, 101), nan)
((6, 100, 1e-07, 101), nan)
((6, 100, 1e-08, 101), nan)
((6, 100, 1e-06, 101), nan)
((6, 100, 1e-05, 101), nan)
((6, 100, 0.01, 101), nan)
((6, 100, 0.0001, 101), nan)
((6, 100, 0.001, 101), nan)
((6, 100, 0.1, 101), nan)
((6, 101, 1e-13, 101), nan)
((6, 101, 1e-11, 101), nan)
((6, 101, 1e-12, 101), nan)
((6, 101, 1e-15, 101), nan)
((6, 101, 1e-08, 101), nan)
((6, 101, 1e-14, 101), nan)
((6, 101, 1e-10, 101), nan)
((6, 101, 1e-07, 101), nan)
((6, 101, 1e-06, 101), nan)
((6, 101, 1e-09, 101), nan)
((6, 101, 1e-05, 101), nan)
((6, 101, 0.01, 101), nan)
((6, 101, 0.1, 101), nan)
((7, 2, 1e-12, 101), nan)
((6, 101, 0.0001, 101), nan)
((7, 2, 1e-15, 101), nan)
((6, 101, 0.001, 101), nan)
((7, 2, 1e-13, 101), nan)
((7, 2, 1e-14, 101), nan)
((7, 2, 1e-11, 101), nan)
((7, 2, 1e-07, 101), 0.09415123378431127)
((7, 2, 1e-08, 101), 0.08750260433192084)
((7, 2, 1e-10, 101), nan)
((7, 2, 1e-09, 101), nan)
((7, 2, 1e-06, 101), 0.0943067305532388)
((7, 2, 1e-05, 101), nan)
((7, 3, 1e-14, 101), nan)
((7, 2, 0.0001, 101), nan)
((7, 3, 1e-13, 101), nan)
((7, 2, 0.01, 101), nan)
((7, 2, 0.001, 101), nan)
((7, 2, 0.1, 101), 0.04664040629251446)
((7, 3, 1e-11, 101), nan)
((7, 3, 1e-15, 101), nan)
((7, 3, 1e-12, 101), nan)
((7, 3, 1e-08, 101), nan)
((7, 3, 1e-10, 101), nan)
((7, 3, 1e-09, 101), nan)
((7, 3, 1e-06, 101), nan)
((7, 3, 1e-07, 101), nan)
((7, 3, 0.0001, 101), nan)
((7, 3, 1e-05, 101), nan)
((7, 3, 0.1, 101), 0.08993291866338077)
((7, 3, 0.01, 101), nan)
((7, 4, 1e-12, 101), nan)
((7, 4, 1e-15, 101), nan)
((7, 3, 0.001, 101), nan)
((7, 4, 1e-14, 101), nan)
((7, 4, 1e-13, 101), nan)
((7, 4, 1e-11, 101), nan)
((7, 4, 1e-05, 101), nan)
((7, 4, 1e-10, 101), nan)
((7, 4, 1e-09, 101), nan)
((7, 4, 1e-08, 101), nan)
((7, 4, 1e-06, 101), nan)
((7, 4, 1e-07, 101), nan)
((7, 4, 0.0001, 101), nan)
((7, 4, 0.01, 101), 0.048708274019633166)
((7, 4, 0.001, 101), nan)
((7, 4, 0.1, 101), nan)
((7, 5, 1e-15, 101), nan)
((7, 5, 1e-10, 101), nan)
((7, 5, 1e-14, 101), nan)
((7, 5, 1e-13, 101), nan)
((7, 5, 1e-12, 101), nan)
((7, 5, 0.0001, 101), nan)
((7, 5, 1e-11, 101), nan)
((7, 5, 1e-09, 101), nan)
((7, 5, 1e-08, 101), nan)
((7, 5, 0.01, 101), nan)
((7, 6, 1e-13, 101), nan)
((7, 5, 1e-07, 101), nan)
((7, 5, 1e-05, 101), nan)
((7, 5, 1e-06, 101), nan)
((7, 6, 1e-11, 101), nan)
((7, 5, 0.1, 101), nan)
((7, 5, 0.001, 101), nan)
((7, 6, 1e-15, 101), nan)
((7, 6, 1e-14, 101), nan)
((7, 6, 1e-10, 101), nan)
((7, 6, 1e-12, 101), nan)
((7, 6, 1e-07, 101), nan)
((7, 6, 1e-09, 101), nan)
((7, 6, 1e-08, 101), nan)
((7, 6, 0.0001, 101), nan)
((7, 6, 1e-05, 101), nan)
((7, 6, 0.001, 101), nan)
((7, 6, 1e-06, 101), nan)
((7, 6, 0.1, 101), nan)
((7, 7, 1e-14, 101), nan)
((7, 6, 0.01, 101), nan)
((7, 7, 1e-13, 101), nan)
((7, 7, 1e-15, 101), nan)
((7, 7, 1e-08, 101), nan)
((7, 7, 1e-12, 101), nan)
((7, 7, 1e-11, 101), nan)
((7, 7, 1e-09, 101), nan)
((7, 7, 1e-10, 101), nan)
((7, 7, 0.0001, 101), nan)
((7, 7, 1e-07, 101), nan)
((7, 7, 0.001, 101), nan)
((7, 7, 1e-06, 101), nan)
((7, 7, 1e-05, 101), nan)
((7, 7, 0.01, 101), nan)
((7, 7, 0.1, 101), nan)
((7, 8, 1e-14, 101), nan)
((7, 8, 1e-15, 101), nan)
((7, 8, 1e-13, 101), nan)
((7, 8, 1e-12, 101), nan)
((7, 8, 1e-11, 101), nan)
((7, 8, 1e-10, 101), nan)
((7, 8, 1e-06, 101), nan)
((7, 8, 1e-09, 101), nan)
((7, 8, 1e-08, 101), nan)
((7, 8, 1e-07, 101), nan)
((7, 8, 0.0001, 101), nan)
((7, 8, 1e-05, 101), nan)
((7, 9, 1e-15, 101), nan)
((7, 8, 0.001, 101), nan)
((7, 9, 1e-14, 101), nan)
((7, 8, 0.01, 101), nan)
((7, 9, 1e-13, 101), nan)
((7, 8, 0.1, 101), nan)
((7, 9, 1e-12, 101), nan)
((7, 9, 1e-09, 101), nan)
((7, 9, 1e-11, 101), nan)
((7, 9, 1e-08, 101), nan)
((7, 9, 1e-07, 101), nan)
((7, 9, 1e-10, 101), nan)
((7, 9, 1e-06, 101), nan)
((7, 9, 0.0001, 101), nan)
((7, 9, 1e-05, 101), nan)
((7, 9, 0.001, 101), nan)
((7, 9, 0.01, 101), nan)
((7, 10, 1e-15, 101), nan)
((7, 9, 0.1, 101), nan)
((7, 10, 1e-14, 101), nan)
((7, 10, 1e-13, 101), nan)
((7, 10, 1e-09, 101), nan)
((7, 10, 1e-12, 101), nan)
((7, 10, 1e-11, 101), nan)
((7, 10, 1e-08, 101), nan)
((7, 10, 1e-10, 101), nan)
((7, 10, 0.001, 101), nan)
((7, 10, 1e-05, 101), nan)
((7, 10, 1e-07, 101), nan)
((7, 10, 0.0001, 101), nan)
((7, 10, 1e-06, 101), nan)
((7, 10, 0.1, 101), nan)
((7, 10, 0.01, 101), nan)
((7, 11, 1e-15, 101), nan)
((7, 11, 1e-13, 101), nan)
((7, 11, 1e-14, 101), nan)
((7, 11, 1e-09, 101), nan)
((7, 11, 1e-12, 101), nan)
((7, 11, 1e-10, 101), nan)
((7, 11, 1e-11, 101), nan)
((7, 11, 1e-08, 101), nan)
((7, 11, 1e-07, 101), nan)
((7, 11, 0.001, 101), 0.013900903551602561)
((7, 11, 1e-06, 101), nan)
((7, 11, 1e-05, 101), nan)
((7, 11, 0.1, 101), nan)
((7, 11, 0.0001, 101), nan)
((7, 11, 0.01, 101), nan)
((7, 12, 1e-07, 101), nan)
((7, 12, 1e-15, 101), nan)
((7, 12, 1e-14, 101), nan)
((7, 12, 1e-11, 101), nan)
((7, 13, 1e-15, 101), nan)
((7, 12, 1e-13, 101), nan)
((7, 12, 1e-10, 101), nan)
((7, 12, 1e-12, 101), nan)
((7, 12, 1e-05, 101), nan)
((7, 12, 1e-09, 101), nan)
((7, 12, 1e-06, 101), nan)
((7, 12, 1e-08, 101), nan)
((7, 12, 0.0001, 101), nan)
((7, 12, 0.001, 101), nan)
((7, 13, 1e-13, 101), nan)
((7, 12, 0.1, 101), nan)
((7, 12, 0.01, 101), 0.07199815518632216)
((7, 13, 1e-14, 101), nan)
((7, 13, 1e-11, 101), nan)
((7, 13, 1e-09, 101), nan)
((7, 13, 1e-10, 101), nan)
((7, 13, 1e-12, 101), nan)
((7, 13, 0.0001, 101), nan)
((7, 13, 1e-08, 101), nan)
((7, 13, 1e-07, 101), nan)
((7, 13, 1e-06, 101), nan)
((7, 13, 1e-05, 101), nan)
((7, 13, 0.01, 101), 0.008256694307106965)
((7, 13, 0.001, 101), nan)
((7, 14, 1e-14, 101), nan)
((7, 13, 0.1, 101), nan)
((7, 14, 1e-15, 101), nan)
((7, 14, 1e-13, 101), nan)
((7, 14, 1e-12, 101), nan)
((7, 14, 1e-10, 101), nan)
((7, 14, 1e-09, 101), nan)
((7, 14, 1e-11, 101), nan)
((7, 14, 1e-08, 101), nan)
((7, 14, 1e-06, 101), nan)
((7, 14, 0.001, 101), 0.004955650396350771)
((7, 14, 1e-07, 101), nan)
((7, 14, 0.0001, 101), nan)
((7, 14, 1e-05, 101), nan)
((7, 14, 0.01, 101), 0.02232920968658475)
((7, 15, 1e-13, 101), nan)
((7, 15, 1e-14, 101), nan)
((7, 15, 1e-11, 101), nan)
((7, 15, 1e-15, 101), nan)
((7, 14, 0.1, 101), 0.008672177063821267)
((7, 15, 1e-10, 101), nan)
((7, 15, 1e-12, 101), nan)
((7, 15, 0.1, 101), 0.01988968514012891)
((7, 15, 1e-08, 101), nan)
((7, 15, 1e-09, 101), nan)
((7, 15, 1e-07, 101), nan)
((7, 15, 1e-05, 101), nan)
((7, 15, 0.0001, 101), nan)
((7, 15, 0.01, 101), 0.00987422004094604)
((7, 15, 1e-06, 101), nan)
((7, 15, 0.001, 101), 0.012265146066760307)
((7, 16, 1e-14, 101), nan)
((7, 16, 1e-15, 101), nan)
((7, 16, 1e-13, 101), nan)
((7, 16, 1e-12, 101), nan)
((7, 16, 1e-09, 101), nan)
((7, 16, 1e-11, 101), nan)
((7, 16, 1e-10, 101), nan)
((7, 16, 1e-07, 101), nan)
((7, 16, 0.001, 101), 0.024835049423315388)
((7, 16, 1e-05, 101), nan)
((7, 16, 1e-08, 101), nan)
((7, 16, 1e-06, 101), nan)
((7, 16, 0.0001, 101), nan)
((7, 16, 0.1, 101), 0.018705849414179056)
((7, 16, 0.01, 101), 0.03345855877108217)
((7, 17, 1e-14, 101), nan)
((7, 17, 1e-13, 101), nan)
((7, 17, 1e-12, 101), nan)
((7, 17, 1e-15, 101), nan)
((7, 17, 1e-11, 101), nan)
