Estimator: PolynomialKernel
Total number of parameters: 12000
Time started: 20240612-124703
Validation parameters: [2000, 500, 100] (training, validation, jump)
Validation type: rolling
Task: PathContinue
Normalisation type for inputs: MinMax
Normalisation type for targets: None
Error type: meansquare
MinMax range for inputs: (0, 1) 
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 67.67242097854614 seconds.
Estimated time to finish is 8120.690517425537 seconds.
--------------------------------------------------------------------------------
((5, 48, 1e-15, 0), nan)
((5, 48, 1e-14, 0), nan)
((5, 48, 1e-13, 0), nan)
((5, 48, 1e-12, 0), nan)
((5, 48, 1e-11, 0), nan)
((5, 48, 1e-10, 0), nan)
((5, 48, 1e-09, 0), nan)
((5, 48, 1e-08, 0), nan)
((5, 48, 1e-07, 0), nan)
((5, 48, 1e-06, 0), nan)
((5, 48, 1e-05, 0), nan)
((5, 48, 0.0001, 0), nan)
((5, 48, 0.001, 0), nan)
((5, 48, 0.01, 0), nan)
((5, 48, 0.1, 0), nan)
((5, 49, 1e-15, 0), nan)
((5, 49, 1e-14, 0), nan)
((5, 49, 1e-13, 0), nan)
((5, 49, 1e-12, 0), nan)
((5, 49, 1e-11, 0), nan)
((5, 49, 1e-09, 0), nan)
((5, 49, 1e-10, 0), nan)
((5, 49, 1e-08, 0), nan)
((5, 49, 1e-07, 0), nan)
((5, 49, 1e-06, 0), nan)
((5, 49, 0.0001, 0), nan)
((5, 49, 1e-05, 0), nan)
((5, 49, 0.001, 0), nan)
((5, 49, 0.1, 0), nan)
((5, 49, 0.01, 0), nan)
((5, 50, 1e-15, 0), nan)
((5, 50, 1e-14, 0), nan)
((5, 50, 1e-13, 0), nan)
((5, 50, 1e-12, 0), nan)
((5, 50, 1e-11, 0), nan)
((5, 50, 1e-09, 0), nan)
((5, 50, 1e-10, 0), nan)
((5, 50, 1e-08, 0), nan)
((5, 50, 1e-07, 0), nan)
((5, 50, 1e-06, 0), nan)
((5, 50, 1e-05, 0), nan)
((5, 50, 0.0001, 0), nan)
((5, 50, 0.001, 0), nan)
((5, 50, 0.01, 0), nan)
((5, 50, 0.1, 0), nan)
((5, 51, 1e-14, 0), nan)
((5, 51, 1e-15, 0), nan)
((5, 51, 1e-13, 0), nan)
((5, 51, 1e-12, 0), nan)
((5, 51, 1e-11, 0), nan)
((5, 51, 1e-10, 0), nan)
((5, 51, 1e-09, 0), nan)
((5, 51, 1e-08, 0), nan)
((5, 51, 1e-07, 0), nan)
((5, 51, 1e-06, 0), nan)
((5, 51, 0.0001, 0), nan)
((5, 51, 1e-05, 0), nan)
((5, 51, 0.001, 0), 0.2803656531871875)
((5, 51, 0.01, 0), nan)
((5, 51, 0.1, 0), nan)
((5, 52, 1e-15, 0), nan)
((5, 52, 1e-14, 0), nan)
((5, 52, 1e-13, 0), nan)
((5, 52, 1e-12, 0), nan)
((5, 52, 1e-11, 0), nan)
((5, 52, 1e-10, 0), nan)
((5, 52, 1e-09, 0), nan)
((5, 53, 1e-15, 0), nan)
((5, 53, 1e-14, 0), nan)
((5, 52, 1e-08, 0), nan)
((5, 52, 1e-07, 0), nan)
((5, 53, 1e-13, 0), nan)
((5, 52, 1e-06, 0), nan)
((5, 53, 1e-12, 0), nan)
((5, 53, 1e-10, 0), nan)
((5, 52, 0.001, 0), nan)
((5, 52, 1e-05, 0), nan)
((5, 53, 1e-11, 0), nan)
((5, 52, 0.0001, 0), nan)
((5, 52, 0.01, 0), 0.27309644056692156)
((5, 52, 0.1, 0), nan)
((5, 53, 1e-08, 0), nan)
((5, 53, 1e-09, 0), nan)
((5, 53, 1e-07, 0), nan)
((5, 53, 1e-06, 0), nan)
((5, 53, 0.0001, 0), nan)
((5, 53, 1e-05, 0), nan)
((5, 53, 0.001, 0), nan)
((5, 53, 0.01, 0), nan)
((5, 54, 1e-15, 0), nan)
((5, 53, 0.1, 0), nan)
((5, 54, 1e-14, 0), nan)
((5, 54, 1e-13, 0), nan)
((5, 54, 1e-12, 0), nan)
((5, 54, 1e-11, 0), nan)
((5, 54, 1e-10, 0), nan)
((5, 54, 1e-09, 0), nan)
((5, 54, 1e-08, 0), nan)
((5, 54, 1e-07, 0), nan)
((5, 54, 1e-06, 0), nan)
((5, 54, 1e-05, 0), nan)
((5, 54, 0.0001, 0), 0.29217931785906365)
((5, 54, 0.01, 0), nan)
((5, 54, 0.001, 0), nan)
((5, 54, 0.1, 0), nan)
((5, 55, 1e-15, 0), nan)
((5, 55, 1e-14, 0), nan)
((5, 55, 1e-13, 0), nan)
((5, 55, 1e-12, 0), nan)
((5, 55, 1e-11, 0), nan)
((5, 55, 1e-10, 0), nan)
((5, 55, 1e-09, 0), nan)
((5, 55, 1e-08, 0), nan)
((5, 55, 1e-07, 0), nan)
((5, 55, 1e-06, 0), nan)
((5, 55, 1e-05, 0), nan)
((5, 55, 0.0001, 0), nan)
((5, 55, 0.001, 0), nan)
((5, 55, 0.1, 0), nan)
((5, 56, 1e-15, 0), nan)
((5, 55, 0.01, 0), nan)
((5, 56, 1e-13, 0), nan)
((5, 56, 1e-14, 0), nan)
((5, 56, 1e-12, 0), nan)
((5, 56, 1e-10, 0), nan)
((5, 56, 1e-09, 0), nan)
((5, 56, 1e-11, 0), nan)
((5, 56, 1e-08, 0), nan)
((5, 56, 1e-06, 0), nan)
((5, 56, 1e-07, 0), nan)
((5, 56, 0.0001, 0), nan)
((5, 56, 1e-05, 0), nan)
((5, 56, 0.01, 0), nan)
((5, 56, 0.001, 0), nan)
((5, 56, 0.1, 0), nan)
((5, 57, 1e-15, 0), nan)
((5, 57, 1e-13, 0), nan)
((5, 57, 1e-12, 0), nan)
((5, 57, 1e-14, 0), nan)
((5, 57, 1e-10, 0), nan)
((5, 57, 1e-11, 0), nan)
((5, 57, 1e-09, 0), nan)
((5, 57, 1e-08, 0), nan)
((5, 57, 1e-07, 0), nan)
((5, 57, 1e-06, 0), nan)
((5, 57, 1e-05, 0), nan)
((5, 57, 0.0001, 0), nan)
((5, 57, 0.001, 0), nan)
((5, 57, 0.1, 0), nan)
((5, 58, 1e-15, 0), nan)
((5, 57, 0.01, 0), nan)
((5, 58, 1e-14, 0), nan)
((5, 58, 1e-13, 0), nan)
((5, 58, 1e-12, 0), nan)
((5, 58, 1e-11, 0), nan)
((5, 58, 1e-10, 0), nan)
((5, 58, 1e-09, 0), nan)
((5, 58, 1e-08, 0), nan)
((5, 58, 1e-07, 0), nan)
((5, 58, 1e-06, 0), nan)
((5, 58, 1e-05, 0), nan)
((5, 58, 0.0001, 0), nan)
((5, 58, 0.001, 0), nan)
((5, 58, 0.01, 0), nan)
((5, 58, 0.1, 0), nan)
((5, 59, 1e-15, 0), nan)
((5, 59, 1e-13, 0), nan)
((5, 59, 1e-14, 0), nan)
((5, 59, 1e-12, 0), nan)
((5, 59, 1e-11, 0), nan)
((5, 59, 1e-10, 0), nan)
((5, 59, 1e-08, 0), nan)
((5, 59, 1e-07, 0), nan)
((5, 59, 1e-09, 0), nan)
((5, 59, 0.0001, 0), nan)
((5, 59, 1e-06, 0), nan)
((5, 59, 1e-05, 0), nan)
((5, 59, 0.001, 0), nan)
((5, 59, 0.01, 0), nan)
((5, 60, 1e-15, 0), nan)
((5, 59, 0.1, 0), nan)
((5, 60, 1e-13, 0), nan)
((5, 60, 1e-14, 0), nan)
((5, 60, 1e-12, 0), nan)
((5, 60, 1e-11, 0), nan)
((5, 60, 1e-10, 0), nan)
((5, 60, 1e-09, 0), nan)
((5, 60, 1e-07, 0), nan)
((5, 60, 1e-08, 0), nan)
((5, 60, 1e-06, 0), nan)
((5, 60, 1e-05, 0), nan)
((5, 60, 0.0001, 0), nan)
((5, 60, 0.001, 0), nan)
((5, 60, 0.01, 0), nan)
((5, 60, 0.1, 0), nan)
((5, 61, 1e-15, 0), nan)
((5, 61, 1e-14, 0), nan)
((5, 61, 1e-13, 0), nan)
((5, 61, 1e-12, 0), nan)
((5, 61, 1e-11, 0), nan)
((5, 61, 1e-10, 0), nan)
((5, 61, 1e-09, 0), nan)
((5, 61, 1e-07, 0), nan)
((5, 61, 1e-06, 0), nan)
((5, 61, 1e-08, 0), nan)
((5, 61, 0.0001, 0), nan)
((5, 61, 1e-05, 0), nan)
((5, 61, 0.01, 0), nan)
((5, 61, 0.001, 0), nan)
((5, 61, 0.1, 0), nan)
((5, 62, 1e-14, 0), nan)
((5, 62, 1e-15, 0), nan)
((5, 62, 1e-13, 0), nan)
((5, 62, 1e-10, 0), nan)
((5, 62, 1e-11, 0), nan)
((5, 62, 1e-12, 0), nan)
((5, 62, 1e-09, 0), nan)
((5, 62, 1e-08, 0), nan)
((5, 62, 1e-07, 0), nan)
((5, 62, 1e-05, 0), nan)
((5, 62, 0.0001, 0), nan)
((5, 62, 1e-06, 0), nan)
((5, 62, 0.001, 0), nan)
((5, 62, 0.1, 0), nan)
((5, 62, 0.01, 0), nan)
((5, 63, 1e-14, 0), nan)
((5, 63, 1e-15, 0), nan)
((5, 63, 1e-12, 0), nan)
((5, 63, 1e-13, 0), nan)
((5, 63, 1e-11, 0), nan)
((5, 63, 1e-09, 0), nan)
((5, 63, 1e-10, 0), nan)
((5, 63, 1e-08, 0), nan)
((5, 63, 1e-06, 0), nan)
((5, 63, 1e-05, 0), nan)
((5, 63, 0.0001, 0), nan)
((5, 63, 1e-07, 0), nan)
((5, 63, 0.001, 0), nan)
((5, 63, 0.01, 0), nan)
((5, 63, 0.1, 0), nan)
((5, 64, 1e-15, 0), nan)
((5, 64, 1e-14, 0), nan)
((5, 64, 1e-13, 0), nan)
((5, 64, 1e-12, 0), nan)
((5, 64, 1e-11, 0), nan)
((5, 64, 1e-10, 0), nan)
((5, 64, 1e-09, 0), nan)
((5, 64, 1e-08, 0), nan)
((5, 64, 1e-07, 0), nan)
((5, 64, 1e-06, 0), nan)
((5, 64, 0.0001, 0), nan)
((5, 64, 1e-05, 0), nan)
((5, 64, 0.01, 0), nan)
((5, 64, 0.001, 0), nan)
((5, 65, 1e-15, 0), nan)
((5, 65, 1e-14, 0), nan)
((5, 64, 0.1, 0), nan)
((5, 65, 1e-12, 0), nan)
((5, 65, 1e-13, 0), nan)
((5, 65, 1e-11, 0), nan)
((5, 65, 1e-09, 0), nan)
((5, 65, 1e-10, 0), nan)
((5, 65, 1e-08, 0), nan)
((5, 65, 1e-07, 0), nan)
((5, 65, 1e-06, 0), nan)
((5, 65, 1e-05, 0), nan)
((5, 65, 0.0001, 0), nan)
((5, 65, 0.001, 0), nan)
((5, 66, 1e-15, 0), nan)
((5, 66, 1e-13, 0), nan)
((5, 65, 0.01, 0), nan)
((5, 65, 0.1, 0), nan)
((5, 66, 1e-14, 0), nan)
((5, 66, 1e-12, 0), nan)
((5, 66, 1e-11, 0), nan)
((5, 66, 1e-10, 0), nan)
((5, 66, 1e-09, 0), nan)
((5, 66, 1e-08, 0), nan)
((5, 66, 1e-07, 0), nan)
((5, 66, 1e-06, 0), nan)
((5, 66, 1e-05, 0), nan)
((5, 66, 0.01, 0), nan)
((5, 66, 0.1, 0), 0.27758353994303614)
((5, 67, 1e-15, 0), nan)
((5, 66, 0.0001, 0), nan)
((5, 66, 0.001, 0), nan)
((5, 67, 1e-13, 0), nan)
((5, 67, 1e-12, 0), nan)
((5, 67, 1e-14, 0), nan)
((5, 67, 1e-11, 0), nan)
((5, 67, 1e-10, 0), nan)
((5, 67, 1e-09, 0), nan)
((5, 67, 1e-08, 0), nan)
((5, 67, 1e-07, 0), nan)
((5, 67, 1e-05, 0), nan)
((5, 67, 1e-06, 0), nan)
((5, 67, 0.0001, 0), nan)
((5, 67, 0.001, 0), nan)
((5, 67, 0.1, 0), nan)
((5, 67, 0.01, 0), nan)
((5, 68, 1e-15, 0), nan)
((5, 68, 1e-14, 0), nan)
((5, 68, 1e-12, 0), nan)
((5, 68, 1e-13, 0), nan)
((5, 68, 1e-11, 0), nan)
((5, 68, 1e-10, 0), nan)
((5, 68, 1e-08, 0), nan)
((5, 68, 1e-07, 0), nan)
((5, 68, 1e-09, 0), nan)
((5, 68, 1e-06, 0), nan)
((5, 68, 1e-05, 0), nan)
((5, 68, 0.001, 0), nan)
((5, 68, 0.0001, 0), nan)
((5, 68, 0.01, 0), nan)
((5, 68, 0.1, 0), 0.2741040149708627)
((5, 69, 1e-14, 0), nan)
((5, 69, 1e-13, 0), nan)
((5, 69, 1e-15, 0), nan)
((5, 69, 1e-12, 0), nan)
((5, 69, 1e-11, 0), nan)
((5, 69, 1e-10, 0), nan)
((5, 69, 1e-07, 0), nan)
((5, 69, 1e-09, 0), nan)
((5, 69, 1e-08, 0), nan)
((5, 69, 1e-05, 0), nan)
((5, 69, 1e-06, 0), nan)
((5, 69, 0.0001, 0), nan)
((5, 69, 0.001, 0), nan)
((5, 69, 0.01, 0), nan)
((5, 70, 1e-15, 0), nan)
((5, 69, 0.1, 0), nan)
((5, 70, 1e-13, 0), nan)
((5, 70, 1e-14, 0), nan)
((5, 70, 1e-12, 0), nan)
((5, 70, 1e-10, 0), nan)
((5, 70, 1e-11, 0), nan)
((5, 70, 1e-09, 0), nan)
((5, 70, 1e-08, 0), nan)
((5, 70, 1e-07, 0), nan)
((5, 70, 1e-06, 0), nan)
((5, 70, 1e-05, 0), nan)
((5, 70, 0.0001, 0), nan)
((5, 70, 0.001, 0), nan)
((5, 70, 0.01, 0), nan)
((5, 70, 0.1, 0), nan)
((5, 71, 1e-15, 0), nan)
((5, 71, 1e-14, 0), nan)
((5, 71, 1e-13, 0), nan)
((5, 71, 1e-12, 0), nan)
((5, 71, 1e-10, 0), nan)
((5, 71, 1e-11, 0), nan)
((5, 71, 1e-09, 0), nan)
((5, 71, 1e-08, 0), nan)
((5, 71, 1e-07, 0), nan)
((5, 71, 1e-06, 0), nan)
((5, 71, 0.0001, 0), nan)
((5, 71, 1e-05, 0), nan)
((5, 71, 0.001, 0), nan)
((5, 71, 0.1, 0), nan)
((5, 71, 0.01, 0), nan)
((5, 72, 1e-13, 0), nan)
((5, 72, 1e-15, 0), nan)
((5, 72, 1e-14, 0), nan)
((5, 72, 1e-12, 0), nan)
((5, 72, 1e-11, 0), nan)
((5, 72, 1e-10, 0), nan)
((5, 72, 1e-09, 0), nan)
((5, 72, 1e-07, 0), nan)
((5, 72, 1e-06, 0), nan)
((5, 72, 1e-08, 0), nan)
((5, 72, 0.0001, 0), nan)
((5, 72, 1e-05, 0), nan)
((5, 72, 0.01, 0), nan)
((5, 72, 0.001, 0), nan)
((5, 72, 0.1, 0), nan)
((5, 73, 1e-15, 0), nan)
((5, 73, 1e-14, 0), nan)
((5, 73, 1e-13, 0), nan)
((5, 73, 1e-12, 0), nan)
((5, 73, 1e-10, 0), nan)
((5, 73, 1e-09, 0), nan)
((5, 73, 1e-11, 0), nan)
((5, 73, 1e-08, 0), nan)
((5, 73, 1e-07, 0), nan)
((5, 73, 0.0001, 0), nan)
((5, 73, 1e-06, 0), nan)
((5, 73, 0.001, 0), nan)
((5, 73, 1e-05, 0), nan)
((5, 73, 0.01, 0), nan)
((5, 73, 0.1, 0), nan)
((5, 74, 1e-15, 0), nan)
((5, 74, 1e-14, 0), nan)
((5, 74, 1e-13, 0), nan)
((5, 74, 1e-12, 0), nan)
((5, 74, 1e-11, 0), nan)
((5, 74, 1e-10, 0), nan)
((5, 74, 1e-09, 0), nan)
((5, 74, 1e-08, 0), nan)
((5, 74, 1e-06, 0), nan)
((5, 74, 1e-07, 0), nan)
((5, 74, 1e-05, 0), nan)
((5, 74, 0.001, 0), nan)
((5, 74, 0.0001, 0), nan)
((5, 74, 0.1, 0), nan)
((5, 75, 1e-15, 0), nan)
((5, 75, 1e-14, 0), nan)
((5, 75, 1e-13, 0), nan)
((5, 74, 0.01, 0), nan)
((5, 75, 1e-12, 0), nan)
((5, 75, 1e-11, 0), nan)
((5, 75, 1e-09, 0), nan)
((5, 75, 1e-08, 0), nan)
((5, 75, 1e-10, 0), nan)
((5, 75, 1e-06, 0), nan)
((5, 75, 1e-07, 0), nan)
((5, 75, 1e-05, 0), nan)
((5, 75, 0.0001, 0), nan)
((5, 75, 0.01, 0), nan)
((5, 75, 0.001, 0), nan)
((5, 76, 1e-15, 0), nan)
((5, 75, 0.1, 0), nan)
((5, 76, 1e-14, 0), nan)
((5, 76, 1e-13, 0), nan)
((5, 76, 1e-11, 0), nan)
((5, 76, 1e-09, 0), nan)
((5, 76, 1e-10, 0), nan)
((5, 76, 1e-12, 0), nan)
((5, 76, 1e-08, 0), nan)
((5, 76, 1e-07, 0), nan)
((5, 76, 1e-05, 0), nan)
((5, 76, 0.001, 0), nan)
((5, 76, 0.01, 0), nan)
((5, 76, 1e-06, 0), nan)
((5, 76, 0.0001, 0), nan)
((5, 76, 0.1, 0), nan)
((5, 77, 1e-14, 0), nan)
((5, 77, 1e-15, 0), nan)
((5, 77, 1e-13, 0), nan)
((5, 77, 1e-12, 0), nan)
((5, 77, 1e-11, 0), nan)
((5, 77, 1e-10, 0), nan)
((5, 77, 1e-09, 0), nan)
((5, 77, 1e-08, 0), nan)
((5, 77, 1e-07, 0), nan)
((5, 77, 1e-06, 0), nan)
((5, 77, 1e-05, 0), nan)
((5, 77, 0.0001, 0), nan)
((5, 77, 0.001, 0), nan)
((5, 77, 0.01, 0), nan)
((5, 77, 0.1, 0), nan)
((5, 78, 1e-15, 0), nan)
((5, 78, 1e-14, 0), nan)
((5, 78, 1e-13, 0), nan)
((5, 78, 1e-11, 0), nan)
((5, 78, 1e-12, 0), nan)
((5, 78, 1e-10, 0), nan)
((5, 78, 1e-08, 0), nan)
((5, 78, 1e-09, 0), nan)
((5, 78, 1e-07, 0), nan)
((5, 78, 1e-06, 0), nan)
((5, 78, 1e-05, 0), nan)
((5, 78, 0.001, 0), nan)
((5, 78, 0.0001, 0), nan)
((5, 78, 0.01, 0), nan)
((5, 78, 0.1, 0), nan)
((5, 79, 1e-15, 0), nan)
((5, 79, 1e-14, 0), nan)
((5, 79, 1e-12, 0), nan)
((5, 79, 1e-13, 0), nan)
((5, 79, 1e-11, 0), nan)
((5, 79, 1e-09, 0), nan)
((5, 79, 1e-07, 0), nan)
((5, 79, 1e-08, 0), nan)
((5, 79, 1e-05, 0), nan)
((5, 79, 1e-06, 0), nan)
((5, 79, 1e-10, 0), nan)
((5, 79, 0.0001, 0), nan)
((5, 79, 0.001, 0), nan)
((5, 79, 0.01, 0), nan)
((5, 80, 1e-15, 0), nan)
((5, 80, 1e-14, 0), nan)
((5, 79, 0.1, 0), nan)
((5, 80, 1e-11, 0), nan)
((5, 80, 1e-13, 0), nan)
((5, 80, 1e-12, 0), nan)
((5, 80, 1e-10, 0), nan)
((5, 80, 1e-09, 0), nan)
((5, 80, 1e-08, 0), nan)
((5, 80, 1e-07, 0), nan)
((5, 80, 1e-06, 0), nan)
((5, 80, 1e-05, 0), nan)
((5, 80, 0.0001, 0), nan)
((5, 80, 0.001, 0), nan)
((5, 80, 0.01, 0), nan)
((5, 80, 0.1, 0), nan)
((5, 81, 1e-15, 0), nan)
((5, 81, 1e-13, 0), nan)
((5, 81, 1e-14, 0), nan)
((5, 81, 1e-12, 0), nan)
((5, 81, 1e-10, 0), nan)
((5, 81, 1e-11, 0), nan)
((5, 81, 1e-09, 0), nan)
((5, 81, 1e-07, 0), nan)
((5, 81, 1e-06, 0), nan)
((5, 81, 1e-05, 0), nan)
((5, 81, 1e-08, 0), nan)
((5, 81, 0.001, 0), nan)
((5, 81, 0.0001, 0), nan)
((5, 81, 0.01, 0), nan)
((5, 81, 0.1, 0), nan)
((5, 82, 1e-15, 0), nan)
((5, 82, 1e-14, 0), nan)
((5, 82, 1e-13, 0), nan)
((5, 82, 1e-12, 0), nan)
((5, 82, 1e-11, 0), nan)
((5, 82, 1e-10, 0), nan)
((5, 82, 1e-09, 0), nan)
((5, 82, 1e-08, 0), nan)
((5, 82, 1e-06, 0), nan)
((5, 82, 1e-07, 0), nan)
((5, 82, 1e-05, 0), nan)
((5, 82, 0.001, 0), nan)
((5, 82, 0.0001, 0), nan)
((5, 82, 0.01, 0), nan)
((5, 82, 0.1, 0), nan)
((5, 83, 1e-13, 0), nan)
((5, 83, 1e-14, 0), nan)
((5, 83, 1e-12, 0), nan)
((5, 83, 1e-15, 0), nan)
((5, 83, 1e-10, 0), nan)
((5, 83, 1e-11, 0), nan)
((5, 83, 1e-09, 0), nan)
((5, 83, 1e-08, 0), nan)
((5, 83, 1e-05, 0), nan)
((5, 83, 1e-07, 0), nan)
((5, 83, 1e-06, 0), nan)
((5, 83, 0.0001, 0), nan)
((5, 83, 0.001, 0), nan)
((5, 83, 0.1, 0), nan)
((5, 83, 0.01, 0), nan)
((5, 84, 1e-15, 0), nan)
((5, 84, 1e-14, 0), nan)
((5, 84, 1e-13, 0), nan)
((5, 84, 1e-12, 0), nan)
((5, 84, 1e-11, 0), nan)
((5, 84, 1e-10, 0), nan)
((5, 84, 1e-09, 0), nan)
((5, 84, 1e-08, 0), nan)
((5, 84, 1e-07, 0), nan)
((5, 84, 1e-06, 0), nan)
((5, 84, 1e-05, 0), nan)
((5, 84, 0.0001, 0), nan)
((5, 84, 0.001, 0), nan)
((5, 84, 0.01, 0), nan)
((5, 84, 0.1, 0), 0.2812784180260156)
((5, 85, 1e-14, 0), nan)
((5, 85, 1e-15, 0), nan)
((5, 85, 1e-13, 0), nan)
((5, 85, 1e-12, 0), nan)
((5, 85, 1e-11, 0), nan)
((5, 85, 1e-10, 0), nan)
((5, 85, 1e-09, 0), nan)
((5, 85, 1e-08, 0), nan)
((5, 85, 1e-07, 0), nan)
((5, 85, 1e-06, 0), nan)
((5, 85, 1e-05, 0), nan)
((5, 85, 0.0001, 0), nan)
((5, 85, 0.001, 0), nan)
((5, 85, 0.01, 0), nan)
((5, 85, 0.1, 0), nan)
((5, 86, 1e-15, 0), nan)
((5, 86, 1e-14, 0), nan)
((5, 86, 1e-13, 0), nan)
((5, 86, 1e-12, 0), nan)
((5, 86, 1e-11, 0), nan)
((5, 86, 1e-10, 0), nan)
((5, 86, 1e-09, 0), nan)
((5, 86, 1e-08, 0), nan)
((5, 86, 1e-06, 0), nan)
((5, 86, 1e-05, 0), nan)
((5, 86, 0.0001, 0), nan)
((5, 86, 0.001, 0), nan)
((5, 86, 1e-07, 0), nan)
((5, 86, 0.01, 0), nan)
((5, 86, 0.1, 0), nan)
((5, 87, 1e-14, 0), nan)
((5, 87, 1e-15, 0), nan)
((5, 87, 1e-13, 0), nan)
((5, 87, 1e-12, 0), nan)
((5, 87, 1e-10, 0), nan)
((5, 87, 1e-11, 0), nan)
((5, 87, 1e-09, 0), nan)
((5, 87, 1e-07, 0), nan)
((5, 87, 1e-08, 0), nan)
((5, 87, 1e-06, 0), nan)
((5, 87, 1e-05, 0), nan)
((5, 87, 0.0001, 0), nan)
((5, 87, 0.001, 0), nan)
((5, 87, 0.01, 0), nan)
((5, 87, 0.1, 0), nan)
((5, 88, 1e-15, 0), nan)
((5, 88, 1e-14, 0), nan)
((5, 88, 1e-13, 0), nan)
((5, 88, 1e-12, 0), nan)
((5, 88, 1e-11, 0), nan)
((5, 88, 1e-10, 0), nan)
((5, 88, 1e-08, 0), nan)
((5, 88, 1e-09, 0), nan)
((5, 88, 1e-07, 0), nan)
((5, 88, 1e-06, 0), nan)
((5, 88, 0.0001, 0), nan)
((5, 88, 1e-05, 0), nan)
((5, 88, 0.001, 0), nan)
((5, 88, 0.01, 0), nan)
((5, 88, 0.1, 0), nan)
((5, 89, 1e-15, 0), nan)
((5, 89, 1e-14, 0), nan)
((5, 89, 1e-12, 0), nan)
((5, 89, 1e-13, 0), nan)
((5, 89, 1e-11, 0), nan)
((5, 89, 1e-10, 0), nan)
((5, 89, 1e-09, 0), nan)
((5, 89, 1e-08, 0), nan)
((5, 89, 1e-07, 0), nan)
((5, 89, 1e-06, 0), nan)
((5, 89, 1e-05, 0), nan)
((5, 89, 0.0001, 0), nan)
((5, 89, 0.001, 0), nan)
((5, 90, 1e-15, 0), nan)
((5, 89, 0.1, 0), nan)
((5, 89, 0.01, 0), 0.3240670962040516)
((5, 90, 1e-14, 0), nan)
((5, 90, 1e-12, 0), nan)
((5, 90, 1e-13, 0), nan)
((5, 90, 1e-10, 0), nan)
((5, 90, 1e-11, 0), nan)
((5, 90, 1e-08, 0), nan)
((5, 90, 1e-09, 0), nan)
((5, 90, 1e-07, 0), nan)
((5, 90, 1e-06, 0), nan)
((5, 90, 1e-05, 0), nan)
((5, 90, 0.0001, 0), nan)
((5, 90, 0.001, 0), nan)
((5, 90, 0.01, 0), nan)
((5, 90, 0.1, 0), nan)
((5, 91, 1e-15, 0), nan)
((5, 91, 1e-14, 0), nan)
((5, 91, 1e-12, 0), nan)
((5, 91, 1e-13, 0), nan)
((5, 91, 1e-11, 0), nan)
((5, 91, 1e-09, 0), nan)
((5, 91, 1e-10, 0), nan)
((5, 91, 1e-08, 0), nan)
((5, 91, 1e-07, 0), nan)
((5, 91, 1e-06, 0), nan)
((5, 91, 1e-05, 0), nan)
((5, 91, 0.0001, 0), 0.3749028010508475)
((5, 91, 0.01, 0), nan)
((5, 91, 0.001, 0), nan)
((5, 91, 0.1, 0), nan)
((5, 92, 1e-14, 0), nan)
((5, 92, 1e-15, 0), nan)
((5, 92, 1e-13, 0), nan)
((5, 92, 1e-12, 0), nan)
((5, 92, 1e-11, 0), nan)
((5, 92, 1e-10, 0), nan)
((5, 92, 1e-09, 0), nan)
((5, 92, 1e-07, 0), nan)
((5, 92, 1e-06, 0), nan)
((5, 92, 1e-08, 0), nan)
((5, 92, 1e-05, 0), nan)
((5, 92, 0.001, 0), nan)
((5, 92, 0.0001, 0), nan)
((5, 92, 0.01, 0), nan)
((5, 92, 0.1, 0), nan)
((5, 93, 1e-15, 0), nan)
((5, 93, 1e-14, 0), nan)
((5, 93, 1e-13, 0), nan)
((5, 93, 1e-12, 0), nan)
((5, 93, 1e-11, 0), nan)
((5, 93, 1e-10, 0), nan)
((5, 93, 1e-09, 0), nan)
((5, 93, 1e-08, 0), nan)
((5, 93, 1e-06, 0), nan)
((5, 93, 1e-07, 0), nan)
((5, 93, 0.0001, 0), nan)
((5, 93, 1e-05, 0), nan)
((5, 93, 0.001, 0), nan)
((5, 93, 0.01, 0), nan)
((5, 93, 0.1, 0), nan)
((5, 94, 1e-15, 0), nan)
((5, 94, 1e-13, 0), nan)
((5, 94, 1e-14, 0), nan)
((5, 94, 1e-12, 0), nan)
((5, 94, 1e-11, 0), nan)
((5, 94, 1e-10, 0), nan)
((5, 94, 1e-09, 0), nan)
((5, 94, 1e-08, 0), nan)
((5, 94, 1e-06, 0), nan)
((5, 94, 1e-07, 0), nan)
((5, 94, 1e-05, 0), nan)
((5, 94, 0.0001, 0), nan)
((5, 94, 0.001, 0), nan)
((5, 94, 0.01, 0), nan)
((5, 94, 0.1, 0), nan)
((5, 95, 1e-15, 0), nan)
((5, 95, 1e-14, 0), nan)
((5, 95, 1e-13, 0), nan)
((5, 95, 1e-11, 0), nan)
((5, 95, 1e-12, 0), nan)
((5, 95, 1e-10, 0), nan)
((5, 95, 1e-08, 0), nan)
((5, 95, 1e-09, 0), nan)
((5, 95, 1e-07, 0), nan)
((5, 95, 1e-06, 0), nan)
((5, 95, 1e-05, 0), nan)
((5, 95, 0.0001, 0), nan)
((5, 95, 0.01, 0), nan)
((5, 95, 0.001, 0), nan)
((5, 95, 0.1, 0), nan)
((5, 96, 1e-15, 0), nan)
((5, 96, 1e-14, 0), nan)
((5, 96, 1e-13, 0), nan)
((5, 96, 1e-12, 0), nan)
((5, 96, 1e-11, 0), nan)
((5, 96, 1e-10, 0), nan)
((5, 96, 1e-09, 0), nan)
((5, 96, 1e-08, 0), nan)
((5, 96, 1e-06, 0), nan)
