Estimator: Volterra
Total number of parameters: 1215
Time started: 20240612-072448
Validation parameters: [501, 501, 501] (training, validation, jump)
Validation type: expanding
Task: Forecast
Normalisation type for inputs: ScaleL2Shift
Normalisation type for targets: NormStd
Error type: meansquare
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 12.282181978225708 seconds.
Estimated time to finish is 147.3861837387085 seconds.
--------------------------------------------------------------------------------
((0.7, 0.7, 0.0001, 100), 1.0001911410493949)
((0.7, 0.7, 0.001, 100), 0.9725419568782534)
((0.7, 0.7, 0.1, 100), 0.9808829982130008)
((0.7, 0.7, 0.01, 100), 0.9192665936134364)
((0.7, 0.8, 1e-14, 100), 1.07744732478989)
((0.7, 0.8, 1e-15, 100), 1.0774473247902918)
((0.7, 0.8, 1e-12, 100), 1.0774473247079133)
((0.7, 0.8, 1e-10, 100), 1.077447316512456)
((0.7, 0.8, 1e-11, 100), 1.0774473239628743)
((0.7, 0.8, 1e-09, 100), 1.0774472420099144)
((0.7, 0.8, 1e-07, 100), 1.0774390472163013)
((0.7, 0.8, 1e-13, 100), 1.0774473247819112)
((0.7, 0.8, 1e-08, 100), 1.0774464969863664)
((0.7, 0.8, 0.001, 100), 1.0245007741386138)
((0.7, 0.8, 1e-06, 100), 1.0773645954544806)
((0.7, 0.8, 0.1, 100), 0.9865615499641238)
((0.7, 0.8, 0.0001, 100), 1.0696472693663277)
((0.7, 0.8, 0.01, 100), 0.944653930008856)
((0.7, 0.9, 1e-15, 100), 1.2399273954967287)
((0.7, 0.8, 1e-05, 100), 1.0766246352889004)
((0.7, 0.9, 1e-14, 100), 1.2399273954947614)
((0.7, 0.9, 1e-13, 100), 1.2399273954651238)
((0.7, 0.9, 1e-10, 100), 1.2399273636152415)
((0.7, 0.9, 1e-11, 100), 1.2399273923079286)
((0.7, 0.9, 1e-12, 100), 1.2399273951783847)
((0.7, 0.9, 1e-09, 100), 1.2399270766875519)
((0.7, 0.9, 1e-08, 100), 1.2399242074468704)
((0.7, 0.9, 1e-07, 100), 1.2398955196053947)
((0.7, 0.9, 1e-06, 100), 1.2396090970231115)
((0.7, 0.9, 0.001, 100), 1.1002508802196889)
((0.7, 0.9, 0.0001, 100), 1.2122650127347123)
((0.7, 0.9, 0.1, 100), 1.0131546985177948)
((0.7, 0.9, 0.01, 100), 0.9791082760517108)
((0.7, 0.9, 1e-05, 100), 1.2367894508486246)
((0.8, 0.1, 1e-15, 100), 1.0951841595276828)
((0.8, 0.1, 1e-14, 100), 1.0951841595165226)
((0.8, 0.1, 1e-13, 100), 1.0951841594630083)
((0.8, 0.1, 1e-12, 100), 1.0951841589418791)
((0.8, 0.1, 1e-11, 100), 1.095184153805053)
((0.8, 0.1, 1e-10, 100), 1.0951841022147906)
((0.8, 0.1, 1e-09, 100), 1.095183585979339)
((0.8, 0.1, 1e-08, 100), 1.095178426610118)
((0.8, 0.1, 1e-07, 100), 1.0951270559985509)
((0.8, 0.1, 1e-06, 100), 1.0946351309672406)
((0.8, 0.1, 1e-05, 100), 1.0914487359264977)
((0.8, 0.1, 0.0001, 100), 1.1060737375696061)
((0.8, 0.1, 0.01, 100), 1.2224332428338385)
((0.8, 0.1, 0.001, 100), 1.2105214480309132)
((0.8, 0.1, 0.1, 100), 1.169267189450009)
((0.8, 0.2, 1e-15, 100), 0.9992511648608371)
((0.8, 0.2, 1e-14, 100), 0.9992511648607323)
((0.8, 0.2, 1e-13, 100), 0.999251164858374)
((0.8, 0.2, 1e-11, 100), 0.9992511644251261)
((0.8, 0.2, 1e-12, 100), 0.9992511648198745)
((0.8, 0.2, 1e-09, 100), 0.9992511215810991)
((0.8, 0.2, 1e-10, 100), 0.9992511605304278)
((0.8, 0.2, 1e-07, 100), 0.9992468383875321)
((0.8, 0.2, 1e-08, 100), 0.9992507320849271)
((0.8, 0.2, 1e-06, 100), 0.9992080300538623)
((0.8, 0.2, 1e-05, 100), 0.9988325638859941)
((0.8, 0.2, 0.0001, 100), 0.9961345838668094)
((0.8, 0.2, 0.001, 100), 1.0043734082656977)
((0.8, 0.2, 0.1, 100), 1.1749321339511574)
((0.8, 0.2, 0.01, 100), 1.114511554369745)
((0.8, 0.3, 1e-15, 100), 0.9486573588879178)
((0.8, 0.3, 1e-13, 100), 0.9486573588866616)
((0.8, 0.3, 1e-14, 100), 0.9486573588882248)
((0.8, 0.3, 1e-12, 100), 0.948657358876158)
((0.8, 0.3, 1e-11, 100), 0.9486573587616588)
((0.8, 0.3, 1e-08, 100), 0.9486572328253455)
((0.8, 0.3, 1e-09, 100), 0.948657346282274)
((0.8, 0.3, 1e-10, 100), 0.9486573576275203)
((0.8, 0.3, 1e-07, 100), 0.9486560983536819)
((0.8, 0.3, 1e-06, 100), 0.9486447628933672)
((0.8, 0.3, 1e-05, 100), 0.9485323290813328)
((0.8, 0.3, 0.0001, 100), 0.9474956079046019)
((0.8, 0.3, 0.001, 100), 0.9429491432466461)
((0.8, 0.3, 0.01, 100), 0.9840748060377725)
((0.8, 0.3, 0.1, 100), 1.1208720802266128)
((0.8, 0.4, 1e-15, 100), 0.919822349719758)
((0.8, 0.4, 1e-14, 100), 0.91982234971962)
((0.8, 0.4, 1e-13, 100), 0.919822349718973)
((0.8, 0.4, 1e-11, 100), 0.919822349651336)
((0.8, 0.4, 1e-12, 100), 0.9198223497128559)
((0.8, 0.4, 1e-09, 100), 0.919822342904016)
((0.8, 0.4, 1e-10, 100), 0.9198223490379993)
((0.8, 0.4, 1e-08, 100), 0.9198222815604729)
((0.8, 0.4, 1e-07, 100), 0.9198216681528001)
((0.8, 0.4, 1e-06, 100), 0.9198155361807998)
((0.8, 0.4, 1e-05, 100), 0.919754426641178)
((0.8, 0.4, 0.001, 100), 0.9149212359668649)
((0.8, 0.4, 0.0001, 100), 0.9191638630913035)
((0.8, 0.4, 0.1, 100), 1.0463098895020564)
((0.8, 0.5, 1e-15, 100), 0.9082658267943222)
((0.8, 0.4, 0.01, 100), 0.9221159646183338)
((0.8, 0.5, 1e-14, 100), 0.9082658267942548)
((0.8, 0.5, 1e-11, 100), 0.9082658267385358)
((0.8, 0.5, 1e-13, 100), 0.9082658267938003)
((0.8, 0.5, 1e-12, 100), 0.9082658267889722)
((0.8, 0.5, 1e-10, 100), 0.9082658262353067)
((0.8, 0.5, 1e-09, 100), 0.9082658212028626)
((0.8, 0.5, 1e-08, 100), 0.9082657708783227)
((0.8, 0.5, 1e-05, 100), 0.9082100254928281)
((0.8, 0.5, 1e-06, 100), 0.9082602363271223)
((0.8, 0.5, 1e-07, 100), 0.908265267644252)
((0.8, 0.5, 0.0001, 100), 0.9077179890798845)
((0.8, 0.5, 0.001, 100), 0.903666864468162)
((0.8, 0.5, 0.1, 100), 0.9892955933922469)
((0.8, 0.6, 1e-14, 100), 0.9141785632657966)
((0.8, 0.6, 1e-12, 100), 0.9141785632594551)
((0.8, 0.6, 1e-15, 100), 0.9141785632659776)
((0.8, 0.6, 1e-13, 100), 0.9141785632652011)
((0.8, 0.5, 0.01, 100), 0.8974672249630584)
((0.8, 0.6, 1e-11, 100), 0.9141785632012503)
((0.8, 0.6, 1e-10, 100), 0.9141785626186119)
((0.8, 0.6, 1e-09, 100), 0.9141785567930937)
((0.8, 0.6, 1e-06, 100), 0.9141720914991234)
((0.8, 0.6, 1e-07, 100), 0.9141779159940769)
((0.8, 0.6, 0.0001, 100), 0.9135417031827708)
((0.8, 0.6, 1e-08, 100), 0.9141784985378637)
((0.8, 0.6, 0.001, 100), 0.9086284916743361)
((0.8, 0.6, 1e-05, 100), 0.9141139406310611)
((0.8, 0.6, 0.01, 100), 0.8935886893588577)
((0.8, 0.7, 1e-15, 100), 0.9421830034093539)
((0.8, 0.6, 0.1, 100), 0.9581381697387302)
((0.8, 0.7, 1e-13, 100), 0.9421830034081446)
((0.8, 0.7, 1e-14, 100), 0.9421830034092536)
((0.8, 0.7, 1e-12, 100), 0.9421830033989014)
((0.8, 0.7, 1e-10, 100), 0.9421830023571521)
((0.8, 0.7, 1e-11, 100), 0.9421830033042735)
((0.8, 0.7, 1e-09, 100), 0.9421829928881232)
((0.8, 0.7, 1e-08, 100), 0.942182898196033)
((0.8, 0.7, 1e-07, 100), 0.9421819512935625)
((0.8, 0.7, 1e-06, 100), 0.9421724839075212)
((0.8, 0.7, 1e-05, 100), 0.9420779737739441)
((0.8, 0.7, 0.0001, 100), 0.9411489509624594)
((0.8, 0.7, 0.001, 100), 0.933222462501383)
((0.8, 0.7, 0.01, 100), 0.9058391622321935)
((0.8, 0.7, 0.1, 100), 0.9497827723691087)
((0.8, 0.8, 1e-14, 100), 1.0068026721604426)
((0.8, 0.8, 1e-12, 100), 1.0068026721344379)
((0.8, 0.8, 1e-15, 100), 1.0068026721605108)
((0.8, 0.8, 1e-13, 100), 1.0068026721579373)
((0.8, 0.8, 1e-11, 100), 1.0068026718999454)
((0.8, 0.8, 1e-10, 100), 1.0068026695560541)
((0.8, 0.8, 1e-09, 100), 1.006802646117311)
((0.8, 0.8, 1e-08, 100), 1.006802411729785)
((0.8, 0.8, 1e-07, 100), 1.0068000679167208)
((0.8, 0.8, 1e-06, 100), 1.0067766361373058)
((0.8, 0.8, 0.0001, 100), 1.0042673874250005)
((0.8, 0.8, 0.001, 100), 0.9861822990093305)
((0.8, 0.8, 0.01, 100), 0.933259620271374)
((0.8, 0.8, 1e-05, 100), 1.0065429512986217)
((0.8, 0.9, 1e-14, 100), 1.1603322208932823)
((0.8, 0.9, 1e-15, 100), 1.160332220894496)
((0.8, 0.8, 0.1, 100), 0.9614146563200456)
((0.8, 0.9, 1e-13, 100), 1.1603322208810618)
((0.8, 0.9, 1e-12, 100), 1.1603322207580518)
((0.8, 0.9, 1e-10, 100), 1.1603322072526903)
((0.8, 0.9, 1e-11, 100), 1.1603322195306938)
((0.8, 0.9, 1e-09, 100), 1.160332084471055)
((0.8, 0.9, 1e-08, 100), 1.1603308566653199)
((0.8, 0.9, 1e-07, 100), 1.16031857962505)
((0.8, 0.9, 1e-06, 100), 1.1601959107109887)
((0.8, 0.9, 0.0001, 100), 1.1477151244381478)
((0.8, 0.9, 0.001, 100), 1.0809414861381994)
((0.8, 0.9, 1e-05, 100), 1.1589792546393638)
((0.8, 0.9, 0.01, 100), 0.9728559863592897)
((0.9, 0.1, 1e-15, 100), 1.4423064099696845)
((0.8, 0.9, 0.1, 100), 0.99547516518773)
((0.9, 0.1, 1e-14, 100), 1.442306409966345)
((0.9, 0.1, 1e-13, 100), 1.4423064099698004)
((0.9, 0.1, 1e-12, 100), 1.442306409956252)
((0.9, 0.1, 1e-11, 100), 1.442306409873648)
((0.9, 0.1, 1e-10, 100), 1.442306409039603)
((0.9, 0.1, 1e-09, 100), 1.4423064006942758)
((0.9, 0.1, 1e-07, 100), 1.4423054831370563)
((0.9, 0.1, 1e-08, 100), 1.4423063172732071)
((0.9, 0.1, 0.0001, 100), 1.4414931893266236)
((0.9, 0.1, 0.001, 100), 1.4358057740010486)
((0.9, 0.1, 0.01, 100), 1.369692785442608)
((0.9, 0.1, 1e-06, 100), 1.4422971543816316)
((0.9, 0.1, 1e-05, 100), 1.4422150984757223)
((0.9, 0.1, 0.1, 100), 1.2318360333624285)
((0.9, 0.2, 1e-15, 100), 1.1847349411834371)
((0.9, 0.2, 1e-14, 100), 1.1847349411835477)
((0.9, 0.2, 1e-13, 100), 1.1847349411832766)
((0.9, 0.2, 1e-12, 100), 1.1847349411861887)
((0.9, 0.2, 1e-11, 100), 1.184734941210381)
((0.9, 0.2, 1e-09, 100), 1.1847349438857182)
((0.9, 0.2, 1e-10, 100), 1.1847349414532498)
((0.9, 0.2, 1e-08, 100), 1.1847349682033355)
((0.9, 0.2, 1e-07, 100), 1.1847352113783944)
((0.9, 0.2, 1e-06, 100), 1.184737643171816)
((0.9, 0.2, 1e-05, 100), 1.1847619651300492)
((0.9, 0.2, 0.0001, 100), 1.1850055642648616)
((0.9, 0.2, 0.001, 100), 1.1874601279598171)
((0.9, 0.2, 0.1, 100), 1.2297861253534574)
((0.9, 0.2, 0.01, 100), 1.2077451294950776)
((0.9, 0.3, 1e-14, 100), 1.0524280889473239)
((0.9, 0.3, 1e-15, 100), 1.0524280889472781)
((0.9, 0.3, 1e-13, 100), 1.0524280889472428)
((0.9, 0.3, 1e-12, 100), 1.052428088948454)
((0.9, 0.3, 1e-11, 100), 1.0524280889603523)
((0.9, 0.3, 1e-10, 100), 1.0524280890776803)
((0.9, 0.3, 1e-08, 100), 1.0524281020146367)
((0.9, 0.3, 1e-09, 100), 1.0524280902538494)
((0.9, 0.3, 1e-06, 100), 1.0524293956932032)
((0.9, 0.3, 1e-07, 100), 1.0524282196208194)
((0.9, 0.3, 0.0001, 100), 1.0525588732812554)
((0.9, 0.3, 1e-05, 100), 1.0524411574161374)
((0.9, 0.3, 0.001, 100), 1.0537446722050048)
((0.9, 0.4, 1e-15, 100), 0.9676632519482089)
((0.9, 0.4, 1e-14, 100), 0.9676632519482462)
((0.9, 0.3, 0.01, 100), 1.0657040527540422)
((0.9, 0.4, 1e-11, 100), 0.967663251955402)
((0.9, 0.3, 0.1, 100), 1.1309625089904016)
((0.9, 0.4, 1e-10, 100), 0.967663252019776)
((0.9, 0.4, 1e-13, 100), 0.9676632519482913)
((0.9, 0.4, 1e-09, 100), 0.9676632526641008)
((0.9, 0.4, 1e-12, 100), 0.9676632519490596)
((0.9, 0.4, 1e-07, 100), 0.9676633235306449)
((0.9, 0.4, 1e-08, 100), 0.9676632591064521)
((0.9, 0.4, 1e-06, 100), 0.9676639677833799)
((0.9, 0.4, 0.0001, 100), 0.967734945272948)
((0.9, 0.4, 1e-05, 100), 0.9676704113020206)
((0.9, 0.4, 0.001, 100), 0.9683896846835724)
((0.9, 0.4, 0.01, 100), 0.9755236759510357)
((0.9, 0.4, 0.1, 100), 1.0360694841179574)
((0.9, 0.5, 1e-14, 100), 0.91549256043793)
((0.9, 0.5, 1e-13, 100), 0.9154925604379971)
((0.9, 0.5, 1e-12, 100), 0.9154925604382201)
((0.9, 0.5, 1e-15, 100), 0.9154925604379386)
((0.9, 0.5, 1e-11, 100), 0.9154925604409865)
((0.9, 0.5, 1e-09, 100), 0.9154925607404024)
((0.9, 0.5, 1e-10, 100), 0.9154925604682017)
((0.9, 0.5, 1e-08, 100), 0.9154925634626988)
((0.9, 0.5, 1e-07, 100), 0.9154925906854651)
((0.9, 0.5, 1e-06, 100), 0.915492862927848)
((0.9, 0.5, 1e-05, 100), 0.9154955868852619)
((0.9, 0.5, 0.0001, 100), 0.9155229791523711)
((0.9, 0.5, 0.001, 100), 0.9158116318301748)
((0.9, 0.5, 0.01, 100), 0.919763052994124)
((0.9, 0.5, 0.1, 100), 0.9706031988641005)
((0.9, 0.6, 1e-15, 100), 0.8932365868203445)
((0.9, 0.6, 1e-14, 100), 0.893236586820376)
((0.9, 0.6, 1e-12, 100), 0.8932365868201148)
((0.9, 0.6, 1e-11, 100), 0.8932365868174916)
((0.9, 0.6, 1e-13, 100), 0.893236586820308)
((0.9, 0.6, 1e-10, 100), 0.8932365867923977)
((0.9, 0.6, 1e-09, 100), 0.8932365865405604)
((0.9, 0.6, 1e-08, 100), 0.8932365840222636)
((0.9, 0.6, 1e-07, 100), 0.8932365588400488)
((0.9, 0.6, 1e-06, 100), 0.893236307052302)
((0.9, 0.6, 1e-05, 100), 0.8932337926133254)
((0.9, 0.6, 0.0001, 100), 0.8932089907375425)
((0.9, 0.6, 0.001, 100), 0.8929939048050113)
((0.9, 0.6, 0.1, 100), 0.9343083303780532)
((0.9, 0.6, 0.01, 100), 0.8931926531028027)
((0.9, 0.7, 1e-15, 100), 0.902312040988218)
((0.9, 0.7, 1e-14, 100), 0.9023120409882995)
((0.9, 0.7, 1e-13, 100), 0.9023120409880478)
((0.9, 0.7, 1e-11, 100), 0.9023120409711064)
((0.9, 0.7, 1e-12, 100), 0.9023120409865635)
((0.9, 0.7, 1e-10, 100), 0.9023120408163718)
((0.9, 0.7, 0.001, 100), 0.9007217080754504)
((0.9, 0.7, 1e-07, 100), 0.9023118691282365)
((0.9, 0.7, 1e-05, 100), 0.9022948684526977)
((0.9, 0.7, 1e-09, 100), 0.9023120392696168)
((0.9, 0.7, 0.0001, 100), 0.9021415324779894)
((0.9, 0.7, 1e-08, 100), 0.9023120238021096)
((0.9, 0.7, 1e-06, 100), 0.9023103225105025)
((0.9, 0.7, 0.1, 100), 0.9242576309847287)
((0.9, 0.7, 0.01, 100), 0.8936624174146657)
((0.9, 0.8, 1e-14, 100), 0.9528595390720094)
((0.9, 0.8, 1e-13, 100), 0.9528595390712755)
((0.9, 0.8, 1e-11, 100), 0.9528595389964988)
((0.9, 0.8, 1e-15, 100), 0.9528595390720493)
((0.9, 0.8, 1e-12, 100), 0.9528595390645291)
((0.9, 0.8, 1e-10, 100), 0.9528595383168019)
((0.9, 0.8, 1e-09, 100), 0.9528595315199244)
((0.9, 0.8, 1e-08, 100), 0.9528594635509032)
((0.9, 0.8, 1e-07, 100), 0.9528587838690752)
((0.9, 0.8, 1e-06, 100), 0.952851987895626)
((0.9, 0.8, 1e-05, 100), 0.9527841124629083)
((0.9, 0.8, 0.0001, 100), 0.9521136757592108)
((0.9, 0.8, 0.001, 100), 0.9461435650228287)
((0.9, 0.8, 0.01, 100), 0.9196854248388545)
((0.9, 0.8, 0.1, 100), 0.9381511433240316)
((0.9, 0.9, 1e-15, 100), 1.0939393702863112)
((0.9, 0.9, 1e-14, 100), 1.0939393702853912)
((0.9, 0.9, 1e-13, 100), 1.0939393702804106)
((0.9, 0.9, 1e-12, 100), 1.0939393702271112)
((0.9, 0.9, 1e-11, 100), 1.0939393696951352)
((0.9, 0.9, 1e-09, 100), 1.0939393111801192)
((0.9, 0.9, 1e-10, 100), 1.0939393643754112)
((0.9, 0.9, 1e-08, 100), 1.0939387792304678)
((0.9, 0.9, 1e-07, 100), 1.093933459970336)
((0.9, 0.9, 1e-05, 100), 1.0933509392760823)
((0.9, 0.9, 1e-06, 100), 1.0938802908942251)
((0.9, 0.9, 0.0001, 100), 1.0882783728782095)
((0.9, 0.9, 0.001, 100), 1.0519607423762132)
((0.9, 0.9, 0.01, 100), 0.9662072494599366)
((0.9, 0.9, 0.1, 100), 0.9781687112011671)
--------------------------------------------------------------------------------
Cross validation total time taken: 118.15115642547607 seconds.
