Estimator: Volterra
Total number of parameters: 1215
Time started: 20240613-083756
Validation parameters: [2500, 500, 500] (training, validation, jump)
Validation type: rolling
Task: PathContinue
Normalisation type for inputs: ScaleL2Shift
Normalisation type for targets: None
Error type: meansquare
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 22.753965377807617 seconds.
Estimated time to finish is 273.0475845336914 seconds.
--------------------------------------------------------------------------------
((0.7, 0.6, 1e-08, 100), 0.01339386185404409)
((0.7, 0.6, 0.1, 100), 51.343146265604915)
((0.7, 0.6, 1e-14, 100), 7.743250195555999e+29)
((0.7, 0.6, 1e-15, 100), 1.1382596691767365e+31)
((0.7, 0.7, 1e-13, 100), 55.6237252362712)
((0.7, 0.7, 1e-15, 100), 1.4918195804807758e+31)
((0.7, 0.7, 1e-14, 100), 1.367363682775553e+30)
((0.7, 0.7, 1e-11, 100), 0.6594238935093387)
((0.7, 0.7, 1e-10, 100), 0.007151181577852673)
((0.7, 0.7, 1e-12, 100), 10.315681804245799)
((0.7, 0.7, 1e-08, 100), 0.024700527571857984)
((0.7, 0.7, 0.01, 100), 66.80552752804363)
((0.7, 0.7, 0.0001, 100), 3.643042346402839)
((0.7, 0.7, 1e-09, 100), 0.0018148714621520404)
((0.7, 0.7, 0.1, 100), 49.9586961214168)
((0.7, 0.8, 0.1, 100), 47.39598489228297)
((0.7, 0.7, 0.001, 100), 50.79056119779888)
((0.7, 0.7, 1e-06, 100), 0.022647196216895576)
((0.7, 0.7, 1e-07, 100), 0.030323380397403947)
((0.7, 0.7, 1e-05, 100), 0.6510947963063621)
((0.7, 0.8, 1e-10, 100), 0.0021675883092491187)
((0.7, 0.8, 1e-13, 100), 49.88930915075251)
((0.7, 0.8, 1e-15, 100), 9.703882430287801e+29)
((0.7, 0.9, 1e-13, 100), 26.924081201148667)
((0.7, 0.8, 0.0001, 100), 4.436069148136803)
((0.7, 0.9, 0.01, 100), 57.58007161373279)
((0.7, 0.8, 1e-05, 100), 0.7971611506557206)
((0.7, 0.9, 0.1, 100), 71.47452010507213)
((0.7, 0.8, 1e-07, 100), 0.060368943357843236)
((0.7, 0.8, 1e-09, 100), 0.0037584936285346704)
((0.8, 0.1, 1e-12, 100), 4.0890789065269075)
((0.7, 0.8, 0.001, 100), 54.892797094431664)
((0.8, 0.1, 1e-11, 100), 0.10014929827809678)
((0.7, 0.8, 0.01, 100), 74.92154398947122)
((0.7, 0.8, 1e-12, 100), 13.582144654315522)
((0.7, 0.8, 1e-06, 100), 0.022480103412226976)
((0.8, 0.1, 1e-13, 100), 684.422081952677)
((0.7, 0.8, 1e-11, 100), 0.059484711473214054)
((0.7, 0.8, 1e-08, 100), 0.04952929738606328)
((0.7, 0.9, 1e-11, 100), 0.6018471948384374)
((0.7, 0.9, 1e-05, 100), 1.3735732578152002)
((0.7, 0.9, 1e-06, 100), 0.0664645310214398)
((0.7, 0.9, 1e-09, 100), 0.009102288780486585)
((0.7, 0.9, 1e-12, 100), 21.338037322604585)
((0.7, 0.8, 1e-14, 100), 5.685220170293427e+27)
((0.7, 0.9, 1e-07, 100), 0.07540035878299636)
((0.7, 0.9, 0.001, 100), 66.5865614992008)
((0.7, 0.9, 1e-08, 100), 0.12248844213208746)
((0.7, 0.9, 1e-14, 100), 1.621392598751714e+27)
((0.7, 0.9, 0.0001, 100), 7.252806166335339)
((0.7, 0.9, 1e-10, 100), 0.0012346362386141455)
((0.7, 0.9, 1e-15, 100), 2.594689468532859e+28)
((0.8, 0.1, 1e-15, 100), 6.732894309003068e+27)
((0.8, 0.1, 1e-14, 100), 6.544866929396426e+24)
((0.8, 0.1, 1e-09, 100), 0.009478030801407696)
((0.8, 0.1, 1e-10, 100), 0.0021910234281143494)
((0.8, 0.1, 1e-08, 100), 0.0767305095982623)
((0.8, 0.1, 1e-07, 100), 0.09709987862960742)
((0.8, 0.1, 1e-05, 100), 38.220944009698755)
((0.8, 0.1, 1e-06, 100), 0.9139828567747381)
((0.8, 0.1, 0.0001, 100), 48.700476153042)
((0.8, 0.1, 0.001, 100), 78.26167194530822)
((0.8, 0.2, 1e-09, 100), 0.00011285163421502469)
((0.8, 0.2, 1e-12, 100), 8.382616692183783)
((0.8, 0.1, 0.01, 100), 94.85730447094379)
((0.8, 0.2, 1e-13, 100), 2.5422755868125816e+22)
((0.8, 0.1, 0.1, 100), 107.61707251742982)
((0.8, 0.2, 1e-06, 100), 0.344498708701467)
((0.8, 0.2, 0.0001, 100), 13.976255654248536)
((0.8, 0.2, 0.1, 100), 78.97763274159504)
((0.8, 0.2, 1e-08, 100), 0.003034816072061254)
((0.8, 0.2, 1e-05, 100), 0.653299207387418)
((0.8, 0.2, 0.01, 100), 74.26885553723014)
((0.8, 0.2, 1e-07, 100), 0.06360793457481216)
((0.8, 0.3, 0.1, 100), 52.41824599143514)
((0.8, 0.2, 1e-11, 100), 0.3491876098502132)
((0.8, 0.4, 1e-10, 100), 0.0007229516401651985)
((0.8, 0.3, 1e-12, 100), 12.741935840871)
((0.8, 0.3, 1e-13, 100), 1.4366533659057274e+25)
((0.8, 0.2, 0.001, 100), 56.46170437069068)
((0.8, 0.3, 1e-08, 100), 0.000745329719310639)
((0.8, 0.4, 1e-09, 100), 0.0010164958781282466)
((0.8, 0.2, 1e-10, 100), 0.00022609615110450555)
((0.8, 0.2, 1e-15, 100), 2.8928161275795944e+29)
((0.8, 0.4, 1e-07, 100), 0.0015512251271214703)
((0.8, 0.4, 1e-12, 100), 26.651262112741676)
((0.8, 0.4, 1e-06, 100), 0.048530834189985605)
((0.8, 0.4, 1e-08, 100), 0.004148948759887209)
((0.8, 0.3, 1e-10, 100), 0.010429540944823047)
((0.8, 0.3, 0.01, 100), 56.46645771763709)
((0.8, 0.3, 1e-06, 100), 0.17019103271024916)
((0.8, 0.3, 1e-07, 100), 0.004862594014506599)
((0.8, 0.2, 1e-14, 100), 7.595994001107668e+28)
((0.8, 0.3, 0.0001, 100), 3.195253838735129)
((0.8, 0.4, 1e-13, 100), 1.6077837723980986e+27)
((0.8, 0.3, 1e-11, 100), 0.0035893838161324887)
((0.8, 0.3, 1e-09, 100), 0.00098584564141614)
((0.8, 0.3, 1e-05, 100), 0.8354518928454543)
((0.8, 0.3, 0.001, 100), 48.549861728727656)
((0.8, 0.4, 1e-15, 100), 1.8475892682261573e+31)
((0.8, 0.4, 1e-11, 100), 1.7822046986265934)
((0.8, 0.4, 1e-14, 100), 2.037194016121948e+30)
((0.8, 0.3, 1e-15, 100), 8.067801738074708e+29)
((0.8, 0.3, 1e-14, 100), 1.1781404953908227e+31)
((0.8, 0.4, 0.0001, 100), 2.6186208077844824)
((0.8, 0.4, 0.001, 100), 47.376872980519785)
((0.8, 0.4, 1e-05, 100), 0.6720422870324599)
((0.8, 0.4, 0.1, 100), 43.67629707305314)
((0.8, 0.4, 0.01, 100), 55.79281966980855)
((0.8, 0.5, 1e-15, 100), 1.1757892314864081e+33)
((0.8, 0.5, 1e-12, 100), 5.994480806643909)
((0.8, 0.5, 1e-09, 100), 0.0009484505497691859)
((0.8, 0.5, 1e-11, 100), 0.30027084019231964)
((0.8, 0.5, 1e-08, 100), 0.007066857735149546)
((0.8, 0.5, 1e-07, 100), 0.014333569732305955)
((0.8, 0.5, 0.0001, 100), 2.6781654589954234)
((0.8, 0.5, 0.001, 100), 23.656781985906438)
((0.8, 0.6, 1e-06, 100), 0.0036672429621818214)
((0.8, 0.5, 1e-10, 100), 0.03951197390169388)
((0.8, 0.6, 0.1, 100), 42.32294160356822)
((0.8, 0.5, 1e-06, 100), 0.01328293106504329)
((0.8, 0.6, 0.001, 100), 18.866559917908276)
((0.8, 0.5, 1e-05, 100), 0.4607177816622019)
((0.8, 0.6, 1e-10, 100), 0.04238393325070425)
((0.8, 0.6, 1e-07, 100), 0.03795754574273063)
((0.8, 0.7, 0.01, 100), 70.33282608614145)
((0.8, 0.7, 0.001, 100), 22.28222084475461)
((0.8, 0.7, 1e-12, 100), 19.348333509772623)
((0.8, 0.7, 1e-09, 100), 0.0016385949567954239)
((0.8, 0.6, 0.01, 100), 65.84792491082128)
((0.8, 0.6, 1e-08, 100), 0.009644374823008148)
((0.8, 0.6, 1e-13, 100), 32.30168753734563)
((0.8, 0.7, 1e-13, 100), 78.95948148295142)
((0.8, 0.6, 1e-05, 100), 0.38495665001620827)
((0.8, 0.6, 1e-12, 100), 7.67083311295419)
((0.8, 0.5, 0.01, 100), 65.05986193676839)
((0.8, 0.7, 1e-11, 100), 8.686862161621107)
((0.8, 0.5, 0.1, 100), 43.04746750745233)
((0.8, 0.7, 1e-07, 100), 0.07323462587673701)
((0.8, 0.7, 1e-06, 100), 0.005197318345134195)
((0.8, 0.6, 1e-11, 100), 0.8636687432100137)
((0.8, 0.7, 0.0001, 100), 2.977988436300871)
((0.8, 0.7, 1e-05, 100), 0.41106653577060503)
((0.8, 0.7, 1e-10, 100), 0.11314050264997041)
((0.8, 0.7, 1e-08, 100), 0.014862394302713263)
((0.8, 0.7, 0.1, 100), 42.96775424367506)
((0.8, 0.6, 0.0001, 100), 2.7035305241593504)
((0.8, 0.7, 1e-14, 100), 2.1018131288795032e+29)
((0.8, 0.5, 1e-13, 100), 96.46076327350634)
((0.8, 0.6, 1e-15, 100), 8.203339820354492e+32)
((0.8, 0.6, 1e-09, 100), 0.0014208262732403065)
((0.8, 0.6, 1e-14, 100), 2.0826556911499214e+30)
((0.8, 0.7, 1e-15, 100), 1.429307839596407e+30)
((0.8, 0.5, 1e-14, 100), 5.233633365955848e+30)
((0.8, 0.8, 1e-15, 100), 4.726967663917119e+33)
((0.8, 0.8, 1e-14, 100), 8.822349364168751e+32)
((0.8, 0.8, 1e-11, 100), 21.0946937902658)
((0.8, 0.8, 1e-12, 100), 28.530950829109983)
((0.8, 0.8, 1e-10, 100), 0.003674852222889675)
((0.8, 0.8, 1e-13, 100), 58.02311639083682)
((0.8, 0.8, 1e-09, 100), 0.0023608494916679524)
((0.8, 0.8, 1e-08, 100), 0.031919553661552635)
((0.8, 0.8, 1e-07, 100), 0.12047661489427271)
((0.8, 0.8, 0.01, 100), 87.11437286410276)
((0.8, 0.8, 0.0001, 100), 3.7301481474774727)
((0.8, 0.8, 0.001, 100), 40.53836580205062)
((0.8, 0.8, 1e-06, 100), 0.006905054436345916)
((0.8, 0.9, 1e-13, 100), 28.256527485211077)
((0.8, 0.9, 0.0001, 100), 5.896867863246386)
((0.8, 0.9, 1e-12, 100), 7.524111559701338)
((0.8, 0.9, 1e-15, 100), 1.2407440134031568e+31)
((0.8, 0.9, 0.1, 100), 65.15609237379404)
((0.8, 0.8, 0.1, 100), 46.118113695258344)
((0.8, 0.8, 1e-05, 100), 0.5451557187060143)
((0.8, 0.9, 1e-08, 100), 0.10496549517823354)
((0.8, 0.9, 0.001, 100), 59.76721637400125)
((0.9, 0.1, 1e-06, 100), 0.30447594757962115)
((0.9, 0.1, 0.001, 100), 56.11189482354477)
((0.9, 0.1, 1e-12, 100), 15.269436644875048)
((0.9, 0.1, 1e-09, 100), 0.009047686749431105)
((0.9, 0.1, 0.0001, 100), 69.14222171135307)
((0.9, 0.1, 1e-05, 100), 9.636508006323698)
((0.9, 0.1, 1e-11, 100), 1.7124391336747689)
((0.9, 0.1, 1e-07, 100), 0.06990366535077396)
((0.8, 0.9, 1e-10, 100), 0.0063098763911983964)
((0.8, 0.9, 1e-07, 100), 0.13851685734802008)
((0.9, 0.1, 1e-08, 100), 0.02094724133069686)
((0.8, 0.9, 0.01, 100), 78.68469957381845)
((0.8, 0.9, 1e-05, 100), 1.018340592342512)
((0.9, 0.1, 0.01, 100), 67.73388497252162)
((0.8, 0.9, 1e-06, 100), 0.028950730391782045)
((0.9, 0.2, 1e-12, 100), 15.331748476503174)
((0.9, 0.1, 0.1, 100), 90.9955023699045)
((0.8, 0.9, 1e-09, 100), 0.0045868641281977506)
((0.8, 0.9, 1e-11, 100), 4.041787064893583)
((0.9, 0.1, 1e-10, 100), 0.025527326377091538)
((0.9, 0.1, 1e-14, 100), 4589.383347582874)
((0.9, 0.1, 1e-13, 100), 1.4817194921550836e+25)
((0.8, 0.9, 1e-14, 100), 2.9845066051439618e+28)
((0.9, 0.2, 1e-11, 100), 0.3762046148954038)
((0.9, 0.2, 1e-13, 100), 2.621236116813996e+30)
((0.9, 0.1, 1e-15, 100), 4.583947302693887e+26)
((0.9, 0.2, 1e-15, 100), 4.980582950671421e+29)
((0.9, 0.2, 1e-14, 100), 1.4645954800903213e+29)
((0.9, 0.2, 1e-09, 100), 0.0022968084124659976)
((0.9, 0.2, 1e-08, 100), 0.0029507832617832216)
((0.9, 0.2, 1e-05, 100), 0.7151136075889302)
((0.9, 0.2, 1e-10, 100), 0.010000071320078793)
((0.9, 0.2, 1e-07, 100), 0.021417711413105178)
((0.9, 0.2, 1e-06, 100), 0.14100068480888223)
((0.9, 0.2, 0.0001, 100), 2.6431152259227186)
((0.9, 0.2, 0.001, 100), 50.46638426509654)
((0.9, 0.2, 0.01, 100), 48.39068144968436)
((0.9, 0.2, 0.1, 100), 68.92205629662475)
((0.9, 0.3, 1e-09, 100), 0.0016160496322031545)
((0.9, 0.3, 1e-08, 100), 0.002149116955509949)
((0.9, 0.3, 0.0001, 100), 1.989165400098207)
((0.9, 0.3, 1e-07, 100), 0.0019730039939278494)
((0.9, 0.3, 1e-06, 100), 0.03151449485143531)
((0.9, 0.4, 0.01, 100), 51.06674460537796)
((0.9, 0.3, 1e-11, 100), 8.468556973292815)
((0.9, 0.3, 1e-10, 100), 0.005175819409859221)
((0.9, 0.3, 1e-13, 100), 1.377216021812002e+27)
((0.9, 0.3, 0.01, 100), 52.82673525487542)
((0.9, 0.3, 1e-15, 100), 1.2240743002831355e+34)
((0.9, 0.4, 0.0001, 100), 1.8541525660978542)
((0.9, 0.3, 1e-12, 100), 16.19031761562647)
((0.9, 0.4, 1e-06, 100), 0.004885842456458298)
((0.9, 0.3, 0.001, 100), 14.62907284374139)
((0.9, 0.4, 1e-13, 100), 1.5161873179143037e+28)
((0.9, 0.5, 1e-12, 100), 29.60653054072341)
((0.9, 0.4, 1e-12, 100), 39.107414843340365)
((0.9, 0.3, 1e-05, 100), 0.3961985860835624)
((0.9, 0.4, 1e-11, 100), 0.9545327990129291)
((0.9, 0.4, 1e-08, 100), 0.002377871666556957)
((0.9, 0.4, 0.1, 100), 73.50826885521599)
((0.9, 0.3, 0.1, 100), 58.30524510452401)
((0.9, 0.5, 1e-07, 100), 0.030049145502406432)
((0.9, 0.5, 1e-10, 100), 0.3274943496748827)
((0.9, 0.5, 1e-11, 100), 1.4068884665994843)
((0.9, 0.5, 1e-06, 100), 0.013082080903072064)
((0.9, 0.4, 0.001, 100), 11.13528713097561)
((0.9, 0.4, 1e-07, 100), 0.011967823596628475)
((0.9, 0.5, 1e-09, 100), 0.0006639622138816943)
((0.9, 0.4, 1e-05, 100), 0.19456771813748644)
((0.9, 0.4, 1e-09, 100), 0.0018985866710867464)
((0.9, 0.5, 1e-08, 100), 0.003657552221449687)
((0.9, 0.4, 1e-10, 100), 0.0027968647494924824)
((0.9, 0.5, 1e-15, 100), 1.7318205566498975e+31)
((0.9, 0.5, 1e-14, 100), 3.3355612233082775e+33)
((0.9, 0.3, 1e-14, 100), 6.779016853092742e+29)
((0.9, 0.4, 1e-15, 100), 1.4819442549932403e+31)
((0.9, 0.5, 1e-13, 100), 9.376255066649197e+30)
((0.9, 0.4, 1e-14, 100), 3.566965683433659e+31)
((0.9, 0.5, 0.001, 100), 10.600324597448452)
((0.9, 0.5, 1e-05, 100), 0.12750833612556364)
((0.9, 0.5, 0.0001, 100), 1.7453088149664275)
((0.9, 0.5, 0.01, 100), 52.76769665887563)
((0.9, 0.5, 0.1, 100), 74.03403191327035)
((0.9, 0.6, 1e-15, 100), 1.2511137685468524e+31)
((0.9, 0.6, 1e-14, 100), 4.5490038810735585e+31)
((0.9, 0.6, 1e-13, 100), 3.296428733012931e+26)
((0.9, 0.6, 1e-12, 100), 23.392998461905243)
((0.9, 0.6, 1e-11, 100), 3.954402210794807)
((0.9, 0.6, 1e-10, 100), 0.38817534637387885)
((0.9, 0.6, 1e-08, 100), 0.005484898326840435)
((0.9, 0.6, 1e-06, 100), 0.02717240483779244)
((0.9, 0.6, 1e-07, 100), 0.051908294986464695)
((0.9, 0.6, 1e-05, 100), 0.13292613121019642)
((0.9, 0.6, 0.1, 100), 52.92816953325292)
((0.9, 0.6, 0.001, 100), 10.532329910902867)
((0.9, 0.6, 0.0001, 100), 1.9479811952550339)
((0.9, 0.6, 0.01, 100), 57.328815133425394)
((0.9, 0.6, 1e-09, 100), 0.0007310673845642041)
((0.9, 0.7, 1e-08, 100), 0.009168761600990586)
((0.9, 0.7, 1e-09, 100), 0.0010204529978921162)
((0.9, 0.8, 0.01, 100), 78.65007110762899)
((0.9, 0.8, 1e-05, 100), 0.33751033677795583)
((0.9, 0.7, 0.001, 100), 11.854827657429539)
((0.9, 0.7, 1e-10, 100), 0.03086942628690106)
((0.9, 0.7, 1e-05, 100), 0.19039507980176357)
((0.9, 0.7, 0.0001, 100), 2.4296369530089508)
((0.9, 0.7, 1e-06, 100), 0.04952488054477289)
((0.9, 0.8, 0.1, 100), 53.6123437306692)
((0.9, 0.7, 1e-11, 100), 4.033742263674727)
((0.9, 0.7, 1e-12, 100), 24.821448412887957)
((0.9, 0.8, 1e-12, 100), 19.44014340142864)
((0.9, 0.7, 0.1, 100), 45.986488482036094)
((0.9, 0.7, 0.01, 100), 64.68761546568965)
((0.9, 0.7, 1e-13, 100), 101.86107876237989)
((0.9, 0.8, 1e-13, 100), 83.30053003209325)
((0.9, 0.8, 1e-06, 100), 0.04796718141828824)
((0.9, 0.8, 1e-07, 100), 0.1382170027756533)
((0.9, 0.7, 1e-15, 100), 4.685793049787979e+33)
((0.9, 0.8, 0.001, 100), 20.017811748237875)
((0.9, 0.8, 1e-08, 100), 0.018437358487866488)
((0.9, 0.8, 1e-09, 100), 0.0021791916568708707)
((0.9, 0.7, 1e-07, 100), 0.08882747969459835)
((0.9, 0.8, 0.0001, 100), 3.13887386184894)
((0.9, 0.8, 1e-10, 100), 0.006231996267958911)
((0.9, 0.7, 1e-14, 100), 5.6035112499897544e+32)
((0.9, 0.8, 1e-11, 100), 1.4551824563743039)
((0.9, 0.8, 1e-15, 100), 1.741956072741785e+33)
((0.9, 0.8, 1e-14, 100), 2.5921479380713245e+32)
((0.9, 0.9, 1e-13, 100), 55.626956273360825)
((0.9, 0.9, 1e-12, 100), 16.715938609808877)
((0.9, 0.9, 1e-15, 100), 1.5466049087790607e+30)
((0.9, 0.9, 1e-11, 100), 1.2881077057346955)
((0.9, 0.9, 1e-10, 100), 0.012418726591783412)
((0.9, 0.9, 1e-14, 100), 4.327412085417753e+30)
((0.9, 0.9, 1e-09, 100), 0.003417898865025174)
((0.9, 0.9, 1e-07, 100), 0.22323801346201083)
((0.9, 0.9, 1e-08, 100), 0.07186197888682255)
((0.9, 0.9, 0.01, 100), 89.39055957545206)
((0.9, 0.9, 0.1, 100), 64.14609634627246)
((0.9, 0.9, 1e-06, 100), 0.01044619634548917)
((0.9, 0.9, 0.001, 100), 54.53132282312659)
((0.9, 0.9, 1e-05, 100), 0.7624864902952626)
((0.9, 0.9, 0.0001, 100), 5.029320107884975)
--------------------------------------------------------------------------------
Cross validation total time taken: 273.4638192653656 seconds.
