Estimator: Volterra
Total number of parameters: 1215
Time started: 20240612-091137
Validation parameters: [2000, 500, 100] (training, validation, jump)
Validation type: rolling
Task: PathContinue
Normalisation type for inputs: ScaleL2Shift
Normalisation type for targets: None
Error type: meansquare
--------------------------------------------------------------------------------
First log reached. Amount of time elapsed is 11.880665063858032 seconds.
Estimated time to finish is 142.5679807662964 seconds.
--------------------------------------------------------------------------------
((0.7, 0.6, 0.0001, 100), 19348996.525969047)
((0.7, 0.6, 0.001, 100), 0.05511508163849764)
((0.7, 0.5, 1e-06, 100), 0.05081816983219565)
((0.7, 0.6, 0.1, 100), 0.05145100769066206)
((0.7, 0.6, 1e-06, 100), 15172945468.796732)
((0.7, 0.5, 1e-11, 100), 0.006653864928288397)
((0.7, 0.6, 1e-12, 100), 1.8169766479609615e+18)
((0.7, 0.4, 1e-14, 100), 2.226060299397844e+23)
((0.7, 0.6, 1e-13, 100), 1.1098247244143173e+18)
((0.7, 0.4, 1e-15, 100), 2.3508806754648554e+22)
((0.7, 0.5, 1e-14, 100), 5.155958764093386e+25)
((0.7, 0.5, 1e-05, 100), 6366666364.831942)
((0.7, 0.6, 1e-07, 100), 0.04829296537589188)
((0.7, 0.6, 1e-15, 100), 1.0398525465529166e+24)
((0.7, 0.6, 1e-08, 100), 0.03444299518691653)
((0.7, 0.6, 1e-09, 100), 0.008288531120009938)
((0.7, 0.6, 1e-11, 100), 0.021679681211840274)
((0.7, 0.6, 1e-14, 100), 1.976359089948116e+25)
((0.7, 0.5, 1e-13, 100), 5.854647535367145e+20)
((0.7, 0.5, 1e-15, 100), 5.860318336444657e+22)
((0.7, 0.7, 1e-06, 100), 369906787980.16406)
((0.7, 0.7, 0.0001, 100), 418354182.0828371)
((0.7, 0.7, 0.01, 100), 0.048930405472010344)
((0.7, 0.7, 1e-09, 100), 2064373617983137.2)
((0.7, 0.7, 1e-08, 100), 15083727161466.229)
((0.7, 0.8, 1e-06, 100), 1944078437.752335)
((0.7, 0.7, 0.001, 100), 0.059683040701108594)
((0.7, 0.7, 1e-05, 100), 4314016330.840777)
((0.7, 0.7, 1e-10, 100), 0.010408185040797581)
((0.7, 0.7, 1e-11, 100), 0.03931408977245249)
((0.7, 0.7, 0.1, 100), 0.05484138409995831)
((0.7, 0.8, 0.001, 100), 0.04668980284966668)
((0.7, 0.7, 1e-07, 100), 0.06176171128777748)
((0.7, 0.8, 0.0001, 100), 67545362.76161101)
((0.7, 0.7, 1e-12, 100), 8.903277432050724e+17)
((0.7, 0.9, 1e-05, 100), 11108605487.491274)
((0.7, 0.9, 0.01, 100), 0.061249502472711194)
((0.7, 0.8, 1e-08, 100), 4.393262509406383e+16)
((0.7, 0.8, 1e-11, 100), 4.485852875039275e+19)
((0.7, 0.9, 1e-06, 100), 2236688351.004569)
((0.7, 0.8, 1e-10, 100), 2.0931077896743386e+17)
((0.7, 0.8, 0.01, 100), 0.05360414774545752)
((0.7, 0.7, 1e-13, 100), 5.63590854429588e+20)
((0.7, 0.8, 1e-12, 100), 1.4311619770171791e+19)
((0.7, 0.9, 1e-08, 100), 3341120703285.9404)
((0.7, 0.8, 1e-05, 100), 19020815140.330345)
((0.7, 0.8, 0.1, 100), 0.05735770080578294)
((0.7, 0.9, 1e-07, 100), 33193609354.291462)
((0.7, 0.8, 1e-09, 100), 499758594570775.1)
((0.7, 0.7, 1e-15, 100), 2.908070951951792e+23)
((0.7, 0.9, 1e-09, 100), 8839976398346384.0)
((0.7, 0.9, 0.1, 100), 0.05339936839801048)
((0.7, 0.9, 0.0001, 100), 0.047619348696468465)
((0.7, 0.9, 1e-11, 100), 5.41497909191512e+18)
((0.7, 0.8, 1e-15, 100), 3.171336259229597e+23)
((0.7, 0.8, 1e-13, 100), 1.078496765521682e+21)
((0.8, 0.1, 1e-12, 100), 4767687199265629.0)
((0.7, 0.9, 1e-10, 100), 2.7121794124325622e+17)
((0.7, 0.9, 0.001, 100), 0.05426792533140198)
((0.8, 0.1, 1e-13, 100), 6.307421781782426e+23)
((0.7, 0.7, 1e-14, 100), 1.4288412692458514e+24)
((0.7, 0.8, 1e-07, 100), 33054866518849.387)
((0.7, 0.9, 1e-13, 100), 1.7134161221598415e+22)
((0.8, 0.1, 1e-14, 100), 6.121797269730811e+27)
((0.7, 0.9, 1e-12, 100), 8.030191937871212e+18)
((0.7, 0.8, 1e-14, 100), 8.597904469169882e+23)
((0.7, 0.9, 1e-15, 100), 6.392937017437988e+25)
((0.8, 0.1, 1e-15, 100), 3.942386282317103e+26)
((0.7, 0.9, 1e-14, 100), 2.9568292033166265e+25)
((0.8, 0.1, 1e-11, 100), 2.7901595880966967e+19)
((0.8, 0.1, 1e-07, 100), 0.015495503117108539)
((0.8, 0.1, 1e-06, 100), 0.039855227570763055)
((0.8, 0.1, 1e-05, 100), 0.04893085849471801)
((0.8, 0.1, 1e-09, 100), 0.009099330881777935)
((0.8, 0.1, 1e-10, 100), 3748562678907294.5)
((0.8, 0.2, 1e-10, 100), 0.008348605999390723)
((0.8, 0.1, 1e-08, 100), 0.011802971253751557)
((0.8, 0.1, 0.01, 100), 0.043842143531102454)
((0.8, 0.2, 1e-05, 100), 0.026136730683032385)
((0.8, 0.1, 0.1, 100), 0.0471088583148517)
((0.8, 0.1, 0.001, 100), 0.036594783423601625)
((0.8, 0.2, 1e-12, 100), 0.02857846367706184)
((0.8, 0.2, 0.001, 100), 0.04860997691160279)
((0.8, 0.3, 1e-06, 100), 0.031798317986218134)
((0.8, 0.2, 1e-06, 100), 0.02865505681824635)
((0.8, 0.1, 0.0001, 100), 0.044009585269416875)
((0.8, 0.2, 0.1, 100), 0.0456755808999616)
((0.8, 0.2, 1e-11, 100), 0.0044400532748594245)
((0.8, 0.2, 0.01, 100), 0.026259990661129766)
((0.8, 0.3, 0.001, 100), 0.05037851721746952)
((0.8, 0.3, 0.0001, 100), 0.0390685329916151)
((0.8, 0.2, 1e-07, 100), 0.024092699546744374)
((0.8, 0.3, 1e-05, 100), 0.02948555811139112)
((0.8, 0.2, 1e-09, 100), 0.0016850884152712947)
((0.8, 0.3, 1e-10, 100), 0.0005553656635416524)
((0.8, 0.3, 0.1, 100), 0.04467043767010606)
((0.8, 0.3, 1e-07, 100), 0.011950082086703872)
((0.8, 0.2, 1e-08, 100), 0.004614127923672983)
((0.8, 0.2, 0.0001, 100), 0.03579804690364352)
((0.8, 0.3, 0.01, 100), 0.03918418993935728)
((0.8, 0.4, 1e-08, 100), 0.0007512357546316398)
((0.8, 0.4, 1e-07, 100), 0.00930607690591068)
((0.8, 0.2, 1e-13, 100), 1.310357782342038e+21)
((0.8, 0.4, 1e-06, 100), 0.03113080823816782)
((0.8, 0.3, 1e-08, 100), 0.0016685861449505137)
((0.8, 0.3, 1e-09, 100), 0.00011098913443325308)
((0.8, 0.4, 1e-10, 100), 0.0003293287714228548)
((0.8, 0.3, 1e-13, 100), 9.327297647386461e+20)
((0.8, 0.4, 1e-09, 100), 8.216210665466857e-05)
((0.8, 0.3, 1e-11, 100), 0.0014876831256140758)
((0.8, 0.4, 1e-12, 100), 49674682384813.016)
((0.8, 0.3, 1e-12, 100), 0.03144823700910289)
((0.8, 0.4, 1e-13, 100), 1.5024608822715616e+20)
((0.8, 0.4, 1e-15, 100), 2.800656992745214e+22)
((0.8, 0.4, 1e-11, 100), 0.009886258256479135)
((0.8, 0.2, 1e-14, 100), 4.4217770866548293e+24)
((0.8, 0.3, 1e-14, 100), 3.0829884192006034e+22)
((0.8, 0.3, 1e-15, 100), 5.414281681281707e+24)
((0.8, 0.2, 1e-15, 100), 6.494752151300749e+23)
((0.8, 0.4, 1e-14, 100), 3.562908307657763e+23)
((0.8, 0.4, 1e-05, 100), 0.03568734925038489)
((0.8, 0.4, 0.0001, 100), 0.04142281383324551)
((0.8, 0.4, 0.001, 100), 0.045222095890473775)
((0.8, 0.4, 0.1, 100), 0.04654699531518729)
((0.8, 0.5, 1e-05, 100), 0.04157210742157084)
((0.8, 0.5, 0.001, 100), 2114911.1215599)
((0.8, 0.5, 0.0001, 100), 0.05231617471994201)
((0.8, 0.5, 1e-08, 100), 0.0005350298502368722)
((0.8, 0.5, 1e-07, 100), 0.011613862558241903)
((0.8, 0.5, 1e-06, 100), 0.03725811974263992)
((0.8, 0.5, 0.01, 100), 0.044215354464398934)
((0.8, 0.4, 0.01, 100), 0.03741677513740663)
((0.8, 0.5, 1e-09, 100), 5.9519259574565046e-05)
((0.8, 0.5, 0.1, 100), 0.046696377215657815)
((0.8, 0.7, 1e-07, 100), 0.03352707747537724)
((0.8, 0.6, 0.1, 100), 0.04669569711805542)
((0.8, 0.6, 1e-06, 100), 0.04188694387323996)
((0.8, 0.6, 1e-05, 100), 0.06626679251610837)
((0.8, 0.6, 0.01, 100), 0.05052677212626944)
((0.8, 0.5, 1e-11, 100), 0.013114131049026128)
((0.8, 0.5, 1e-10, 100), 0.0005612965100846119)
((0.8, 0.5, 1e-15, 100), 4.1401772465548164e+23)
((0.8, 0.6, 0.001, 100), 29443550.196890853)
((0.8, 0.7, 0.001, 100), 2791773.1037341086)
((0.8, 0.7, 1e-05, 100), 692038610522.2769)
((0.8, 0.6, 1e-09, 100), 6.182006352871687e-05)
((0.8, 0.7, 0.0001, 100), 64010416.46020682)
((0.8, 0.7, 0.01, 100), 0.048154633016954926)
((0.8, 0.5, 1e-12, 100), 5.289359230224068e+18)
((0.8, 0.7, 1e-10, 100), 0.0028989919772768958)
((0.8, 0.6, 1e-08, 100), 0.004247491226370375)
((0.8, 0.5, 1e-13, 100), 3.152290445193702e+19)
((0.8, 0.6, 1e-10, 100), 0.0007865659280388834)
((0.8, 0.7, 0.1, 100), 0.05074946295110202)
((0.8, 0.6, 0.0001, 100), 1219396023.1094985)
((0.8, 0.6, 1e-07, 100), 0.019408838071793878)
((0.8, 0.6, 1e-13, 100), 1.1366781053989871e+18)
((0.8, 0.7, 1e-06, 100), 0.06233060905841307)
((0.8, 0.7, 1e-08, 100), 0.016226794004201024)
((0.8, 0.7, 1e-09, 100), 0.006477384023681021)
((0.8, 0.6, 1e-11, 100), 0.004114961039122102)
((0.8, 0.7, 1e-12, 100), 0.06316686031925103)
((0.8, 0.7, 1e-11, 100), 9.978708060928677e+16)
((0.8, 0.6, 1e-12, 100), 2.9048620693662296e+16)
((0.8, 0.5, 1e-14, 100), 1.264498930490806e+27)
((0.8, 0.7, 1e-14, 100), 7.134328210873781e+24)
((0.8, 0.7, 1e-13, 100), 1.1999679113333179e+17)
((0.8, 0.6, 1e-14, 100), 3.6036363350408145e+24)
((0.8, 0.6, 1e-15, 100), 6.849973645493262e+23)
((0.8, 0.7, 1e-15, 100), 2.7136525082643743e+23)
((0.8, 0.8, 0.1, 100), 0.05677558125958768)
((0.8, 0.8, 1e-08, 100), 44131771434964.08)
((0.8, 0.8, 1e-06, 100), 611271304776.9224)
((0.8, 0.8, 1e-05, 100), 9193814662.92894)
((0.8, 0.8, 1e-09, 100), 4594845009714478.0)
((0.8, 0.8, 1e-10, 100), 0.0015700154772972028)
((0.8, 0.8, 0.0001, 100), 146324920.33404008)
((0.8, 0.8, 1e-07, 100), 15114453551755.15)
((0.8, 0.8, 1e-11, 100), 0.054114669411014414)
((0.9, 0.1, 0.1, 100), 0.03353940298612814)
((0.8, 0.9, 1e-06, 100), 1567789395.3703132)
((0.8, 0.8, 0.001, 100), 0.05938425887619281)
((0.8, 0.9, 0.0001, 100), 12292983.829872219)
((0.8, 0.8, 0.01, 100), 0.04968404549112458)
((0.8, 0.9, 1e-09, 100), 2429850262010863.0)
((0.8, 0.9, 0.001, 100), 0.050157891817307544)
((0.8, 0.9, 0.01, 100), 0.05879099678960433)
((0.8, 0.8, 1e-12, 100), 4.3614813288175314e+18)
((0.8, 0.8, 1e-13, 100), 1.3471864058091684e+18)
((0.9, 0.1, 1e-09, 100), 0.0001690174955920506)
((0.8, 0.9, 0.1, 100), 0.056123033830595984)
((0.9, 0.1, 0.0001, 100), 142577758.60593265)
((0.9, 0.1, 1e-07, 100), 0.0052218692347968205)
((0.8, 0.9, 1e-11, 100), 2.4614325625261322e+17)
((0.8, 0.9, 1e-05, 100), 274960963.6303128)
((0.8, 0.9, 1e-10, 100), 2.847225902952892e+18)
((0.9, 0.1, 1e-06, 100), 0.00808452883627806)
((0.9, 0.1, 1e-05, 100), 0.03550345066023207)
((0.8, 0.8, 1e-14, 100), 4.722672613778119e+25)
((0.8, 0.8, 1e-15, 100), 3.4987783386873157e+22)
((0.9, 0.1, 0.01, 100), 0.04743904384988064)
((0.9, 0.1, 1e-08, 100), 0.0017647437356151593)
((0.8, 0.9, 1e-12, 100), 1.754261799205634e+20)
((0.8, 0.9, 1e-08, 100), 1186738305776531.0)
((0.9, 0.1, 0.001, 100), 0.03993815691032014)
((0.9, 0.2, 1e-12, 100), 0.019893420673707005)
((0.9, 0.2, 1e-11, 100), 0.0006264383742400615)
((0.9, 0.1, 1e-10, 100), 0.0009557678105409529)
((0.9, 0.1, 1e-11, 100), 4.6271312586068616e+16)
((0.9, 0.1, 1e-12, 100), 9.205045487527804e+21)
((0.9, 0.2, 1e-13, 100), 2.846184928774971e+22)
((0.8, 0.9, 1e-13, 100), 2.7192320041605274e+23)
((0.8, 0.9, 1e-07, 100), 5901062016728.002)
((0.9, 0.1, 1e-15, 100), 2.4887335125371957e+23)
((0.9, 0.2, 1e-15, 100), 7.754294958426053e+21)
((0.8, 0.9, 1e-14, 100), 1.7100621290066445e+26)
((0.9, 0.1, 1e-13, 100), 1.8984221982317186e+24)
((0.9, 0.1, 1e-14, 100), 5.05764302895746e+25)
((0.9, 0.2, 1e-14, 100), 1.5312826168902645e+28)
((0.8, 0.9, 1e-15, 100), 3.576835106345926e+25)
((0.9, 0.2, 1e-05, 100), 0.006596010148900143)
((0.9, 0.2, 0.1, 100), 0.0495124107955258)
((0.9, 0.2, 0.01, 100), 0.04925402540374245)
((0.9, 0.2, 1e-09, 100), 0.0004257293125955179)
((0.9, 0.2, 1e-08, 100), 6.508680013693507e-05)
((0.9, 0.2, 1e-10, 100), 9.443059093178785e-05)
((0.9, 0.2, 1e-07, 100), 0.0002183158521920723)
((0.9, 0.3, 0.01, 100), 0.03765371848933247)
((0.9, 0.2, 0.0001, 100), 0.012793539401173375)
((0.9, 0.2, 0.001, 100), 0.04909876563929122)
((0.9, 0.3, 1e-06, 100), 0.0007588417315025244)
((0.9, 0.3, 0.001, 100), 0.014532501681679286)
((0.9, 0.3, 1e-13, 100), 3.120223571872695e+17)
((0.9, 0.4, 0.0001, 100), 0.024935907883359858)
((0.9, 0.2, 1e-06, 100), 0.0016640036836318539)
((0.9, 0.3, 1e-11, 100), 0.0033855751872091)
((0.9, 0.3, 1e-15, 100), 8.18841440868575e+23)
((0.9, 0.3, 0.1, 100), 0.05522528554779449)
((0.9, 0.3, 0.0001, 100), 0.017919885574914196)
((0.9, 0.3, 1e-07, 100), 4.836305114543146e-05)
((0.9, 0.4, 1e-08, 100), 3.2877818260749857e-06)
((0.9, 0.3, 1e-08, 100), 1.1075487089377989e-05)
((0.9, 0.4, 0.01, 100), 0.031044302774197237)
((0.9, 0.3, 1e-10, 100), 0.0001695573502257058)
((0.9, 0.3, 1e-09, 100), 1.5452374924360605e-06)
((0.9, 0.4, 0.001, 100), 0.025888356584728302)
((0.9, 0.4, 1e-06, 100), 0.0007478387028891973)
((0.9, 0.4, 1e-07, 100), 6.703158838537452e-05)
((0.9, 0.4, 1e-11, 100), 0.011197828186900679)
((0.9, 0.3, 1e-05, 100), 0.005215407490541066)
((0.9, 0.4, 1e-05, 100), 0.008218873247256692)
((0.9, 0.4, 1e-10, 100), 3.3966938172188685e-05)
((0.9, 0.5, 1e-06, 100), 0.0014971004120884735)
((0.9, 0.4, 1e-12, 100), 0.036914822030678036)
((0.9, 0.5, 1e-10, 100), 0.00014129989325736456)
((0.9, 0.4, 0.1, 100), 0.0659124134510452)
((0.9, 0.5, 1e-07, 100), 0.00015529533600470776)
((0.9, 0.5, 1e-11, 100), 0.009222359002941787)
((0.9, 0.5, 1e-08, 100), 9.566634793682183e-06)
((0.9, 0.3, 1e-14, 100), 1.2759777216257751e+24)
((0.9, 0.5, 1e-09, 100), 9.888792044362623e-06)
((0.9, 0.5, 1e-12, 100), 0.08813790890537561)
((0.9, 0.3, 1e-12, 100), 0.03629878180396974)
((0.9, 0.5, 1e-15, 100), 3.883527102504458e+21)
((0.9, 0.4, 1e-15, 100), 1.4090768934545894e+24)
((0.9, 0.4, 1e-09, 100), 1.0202550872411743e-05)
((0.9, 0.5, 1e-14, 100), 5.076357275713807e+21)
((0.9, 0.5, 1e-13, 100), 2.2869260122671834e+18)
((0.9, 0.4, 1e-13, 100), 5.4441760854783366e+17)
((0.9, 0.4, 1e-14, 100), 1.582340051557159e+24)
((0.9, 0.5, 1e-05, 100), 0.014615091895033733)
((0.9, 0.5, 0.001, 100), 0.03011718402269009)
((0.9, 0.5, 0.01, 100), 0.05317338595143491)
((0.9, 0.5, 0.1, 100), 0.045094673265256)
((0.9, 0.5, 0.0001, 100), 0.032680194735928744)
((0.9, 0.6, 0.1, 100), 0.04684624792994)
((0.9, 0.6, 1e-05, 100), 0.030838416091717592)
((0.9, 0.6, 0.01, 100), 46839732.38365895)
((0.9, 0.6, 1e-07, 100), 0.00030373856568968207)
((0.9, 0.6, 1e-09, 100), 4.183723473930506e-05)
((0.9, 0.6, 1e-10, 100), 0.0002225125313490979)
((0.9, 0.6, 1e-12, 100), 3.614876558582075e+16)
((0.9, 0.7, 0.1, 100), 0.04652493748396166)
((0.9, 0.7, 1e-07, 100), 0.010320453849393568)
((0.9, 0.6, 0.0001, 100), 0.045600836940553224)
((0.9, 0.6, 1e-08, 100), 5.250343870173779e-05)
((0.9, 0.7, 1e-06, 100), 0.03492556341799829)
((0.9, 0.8, 1e-07, 100), 0.04143861361505728)
((0.9, 0.6, 1e-15, 100), 7.046686369732076e+22)
((0.9, 0.8, 1e-06, 100), 10470888626.112488)
((0.9, 0.6, 1e-11, 100), 0.04140612381989794)
((0.9, 0.8, 0.1, 100), 0.052792762444209315)
((0.9, 0.8, 0.0001, 100), 631985344.6138792)
((0.9, 0.6, 1e-06, 100), 0.007919224185053605)
((0.9, 0.7, 1e-08, 100), 0.0006974308383548993)
((0.9, 0.8, 0.01, 100), 0.04696566366117226)
((0.9, 0.6, 0.001, 100), 0.07013382508351104)
((0.9, 0.7, 1e-12, 100), 1.6700451676477472e+16)
((0.9, 0.7, 1e-11, 100), 0.04548866614131898)
((0.9, 0.7, 0.0001, 100), 0.07645443269116944)
((0.9, 0.8, 1e-08, 100), 650554563868.5079)
((0.9, 0.8, 1e-05, 100), 821292962.3795096)
((0.9, 0.7, 1e-05, 100), 0.051575553093411566)
((0.9, 0.8, 1e-09, 100), 0.009263295161955048)
((0.9, 0.7, 0.001, 100), 13217904.073936619)
((0.9, 0.7, 0.01, 100), 116.41584317493789)
((0.9, 0.6, 1e-14, 100), 3.808432191200528e+20)
((0.9, 0.8, 1e-11, 100), 3.113275446441772e+18)
((0.9, 0.8, 1e-10, 100), 0.005787031597753215)
((0.9, 0.7, 1e-09, 100), 0.00011314292690297501)
((0.9, 0.6, 1e-13, 100), 2.8203148721685234e+19)
((0.9, 0.7, 1e-10, 100), 0.0021938332209257053)
((0.9, 0.7, 1e-13, 100), 1.5346445167582614e+19)
((0.9, 0.8, 0.001, 100), 1425364.0935769829)
((0.9, 0.8, 1e-13, 100), 1.2161716135011985e+19)
((0.9, 0.7, 1e-15, 100), 8.80841607924777e+23)
((0.9, 0.8, 1e-12, 100), 1.4197166210039265e+19)
((0.9, 0.7, 1e-14, 100), 1.036157036273197e+24)
((0.9, 0.8, 1e-14, 100), 1.106846759610051e+25)
((0.9, 0.8, 1e-15, 100), 4.455773779264878e+26)
((0.9, 0.9, 1e-08, 100), 537079409005431.4)
((0.9, 0.9, 0.0001, 100), 2504086396.3310018)
((0.9, 0.9, 0.1, 100), 0.05934258070678965)
((0.9, 0.9, 0.001, 100), 0.04675121244367893)
((0.9, 0.9, 1e-05, 100), 3019321733.1440616)
((0.9, 0.9, 1e-06, 100), 84313709.71656042)
((0.9, 0.9, 1e-09, 100), 1.4100082096519024e+20)
((0.9, 0.9, 1e-10, 100), 1.758119146428943e+16)
((0.9, 0.9, 1e-11, 100), 8.471924254155562e+16)
((0.9, 0.9, 1e-07, 100), 783693662161.3462)
((0.9, 0.9, 1e-13, 100), 1.684934273544772e+21)
((0.9, 0.9, 0.01, 100), 0.05545539844266527)
((0.9, 0.9, 1e-12, 100), 351843159431.3236)
((0.9, 0.9, 1e-14, 100), 1.2630319544699752e+26)
((0.9, 0.9, 1e-15, 100), 1.9003547991942124e+26)
--------------------------------------------------------------------------------
Cross validation total time taken: 131.91305017471313 seconds.
